Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/01,AQS,26,AQS,60
1/2/01,,,AQS,152
1/3/01,,,AQS,74
1/4/01,AQS,27,AQS,152
1/5/01,AQS,33,AQS,73
1/6/01,AQS,30,AQS,55
1/7/01,AQS,39,AQS,90
1/8/01,AQS,32,AQS,66
1/9/01,AQS,22,AQS,46
1/10/01,AQS,24,AQS,88
1/11/01,AQS,24,AQS,126
1/12/01,AQS,7,AQS,68
1/13/01,AQS,33,AQS,75
1/14/01,AQS,33,AQS,62
1/15/01,AQS,31,AQS,59
1/16/01,AQS,23,AQS,63
1/17/01,AQS,15,AQS,83
1/18/01,AQS,13,AQS,77
1/19/01,AQS,22,AQS,46
1/20/01,AQS,25,AQS,38
1/21/01,AQS,26,AQS,53
1/22/01,AQS,33,AQS,75
1/23/01,AQS,31,AQS,106
1/24/01,AQS,35,AQS,60
1/25/01,AQS,29,AQS,59
1/26/01,AQS,33,AQS,59
1/27/01,,,AQS,62
1/28/01,,,AQS,106
1/29/01,,,AQS,70
1/30/01,AQS,42,AQS,21
1/31/01,AQS,41,AQS,39
2/1/01,AQS,27,AQS,50
2/2/01,AQS,31,AQS,52
2/3/01,AQS,28,AQS,53
2/4/01,AQS,41,AQS,63
2/5/01,AQS,38,AQS,58
2/6/01,AQS,45,AQS,80
2/7/01,AQS,67,AQS,87
2/8/01,AQS,77,AQS,88
2/9/01,AQS,44,AQS,63
2/10/01,AQS,29,AQS,27
2/11/01,AQS,28,AQS,45
2/12/01,AQS,20,AQS,58
2/13/01,AQS,13,AQS,77
2/14/01,AQS,23,AQS,53
2/15/01,AQS,24,AQS,50
2/16/01,AQS,28,AQS,29
2/17/01,AQS,32,AQS,38
2/18/01,AQS,39,AQS,44
2/19/01,AQS,47,AQS,57
2/20/01,AQS,36,AQS,87
2/21/01,AQS,41,AQS,131
2/22/01,AQS,25,AQS,93
2/23/01,AQS,32,AQS,52
2/24/01,AQS,36,AQS,77
2/25/01,AQS,27,AQS,40
2/26/01,AQS,41,AQS,60
2/27/01,AQS,31,AQS,63
2/28/01,AQS,25,AQS,60
3/1/01,AQS,42,AQS,142
3/2/01,AQS,25,AQS,68
3/3/01,AQS,24,AQS,75
3/4/01,AQS,35,AQS,21
3/5/01,AQS,39,AQS,84
3/6/01,AQS,42,AQS,35
3/7/01,AQS,41,AQS,118
3/8/01,AQS,64,AQS,76
3/9/01,AQS,43,AQS,60
3/10/01,AQS,43,AQS,61
3/11/01,AQS,67,AQS,76
3/12/01,AQS,39,AQS,56
3/13/01,AQS,48,AQS,24
3/14/01,AQS,46,AQS,54
3/15/01,AQS,44,AQS,76
3/16/01,AQS,47,AQS,39
3/17/01,AQS,44,AQS,52
