Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/16,AQS,20,AQS,56
1/2/16,AQS,22,AQS,56
1/3/16,AQS,26,AQS,54
1/4/16,AQS,24,AQS,48
1/5/16,AQS,31,AQS,51
1/6/16,AQS,29,AQS,57
1/7/16,AQS,31,AQS,50
1/8/16,AQS,23,AQS,45
1/9/16,AQS,23,AQS,38
1/10/16,AQS,28,AQS,31
1/11/16,AQS,31,AQS,52
1/12/16,AQS,35,AQS,63
1/13/16,AQS,35,AQS,51
1/14/16,AQS,40,AQS,71
1/15/16,AQS,29,AQS,58
1/16/16,AQS,33,AQS,39
1/17/16,AQS,31,AQS,57
1/18/16,AQS,34,AQS,52
1/19/16,AQS,34,AQS,56
1/20/16,AQS,30,AQS,74
1/21/16,AQS,23,AQS,75
1/22/16,AQS,24,AQS,44
1/23/16,AQS,31,AQS,54
1/24/16,AQS,36,AQS,64
1/25/16,AQS,41,AQS,80
1/26/16,AQS,17,AQS,67
1/27/16,AQS,6,AQS,57
1/28/16,AQS,11,AQS,52
1/29/16,AQS,29,AQS,49
1/30/16,AQS,41,AQS,56
1/31/16,AQS,41,AQS,59
2/1/16,AQS,36,AQS,51
2/2/16,AQS,36,AQS,48
2/3/16,AQS,31,AQS,30
2/4/16,AQS,35,AQS,40
2/5/16,AQS,35,AQS,50
2/6/16,AQS,40,AQS,60
2/7/16,AQS,43,AQS,62
2/8/16,AQS,39,AQS,55
2/9/16,AQS,31,AQS,38
2/10/16,AQS,38,AQS,52
2/11/16,AQS,46,AQS,59
2/12/16,AQS,50,AQS,58
2/13/16,AQS,39,AQS,54
2/14/16,AQS,42,AQS,60
2/15/16,AQS,37,AQS,56
2/16/16,AQS,39,AQS,31
2/17/16,AQS,34,AQS,43
2/18/16,AQS,32,AQS,58
2/19/16,AQS,41,AQS,63
2/20/16,AQS,30,AQS,65
2/21/16,AQS,25,AQS,60
2/22/16,AQS,15,AQS,38
2/23/16,AQS,21,AQS,32
2/24/16,,,AQS,24
2/25/16,AQS,38,AQS,28
2/26/16,AQS,37,AQS,46
2/27/16,AQS,43,AQS,51
2/28/16,AQS,49,AQS,62
2/29/16,AQS,44,AQS,49
3/1/16,AQS,44,AQS,55
3/2/16,AQS,38,AQS,42
3/3/16,AQS,30,AQS,52
3/4/16,AQS,37,AQS,51
3/5/16,AQS,44,AQS,53
3/6/16,AQS,44,AQS,54
3/7/16,AQS,48,AQS,63
3/8/16,AQS,50,AQS,70
3/9/16,AQS,44,AQS,59
3/10/16,AQS,43,AQS,57
3/11/16,AQS,36,AQS,39
3/12/16,AQS,45,AQS,59
3/13/16,AQS,41,AQS,44
3/14/16,AQS,42,AQS,43
3/15/16,AQS,64,AQS,53
3/16/16,AQS,50,AQS,57
3/17/16,AQS,64,AQS,54
3/18/16,AQS,61,AQS,65
3/19/16,AQS,42,AQS,36
3/20/16,AQS,40,AQS,51
3/21/16,AQS,42,AQS,58
3/22/16,AQS,50,AQS,72
3/23/16,AQS,54,AQS,67
3/24/16,AQS,44,AQS,61
3/25/16,AQS,45,AQS,56
3/26/16,AQS,31,AQS,63
3/27/16,AQS,27,AQS,50
3/28/16,AQS,44,AQS,60
3/29/16,AQS,51,AQS,30
3/30/16,AQS,54,AQS,53
3/31/16,AQS,37,AQS,43
4/1/16,AQS,34,AQS,33
4/2/16,AQS,44,AQS,28
4/3/16,AQS,48,AQS,33
4/4/16,AQS,51,AQS,52
4/5/16,AQS,47,AQS,36
4/6/16,AQS,44,AQS,43
4/7/16,AQS,42,AQS,27
4/8/16,AQS,39,AQS,25
4/9/16,AQS,46,AQS,25
4/10/16,AQS,44,AQS,61
4/11/16,AQS,44,AQS,54
4/12/16,AQS,42,AQS,34
4/13/16,AQS,44,AQS,40
4/14/16,AQS,49,AQS,51
4/15/16,AQS,51,AQS,36
4/16/16,AQS,51,AQS,43
4/17/16,AQS,77,AQS,46
4/18/16,AQS,87,AQS,68
4/19/16,AQS,100,AQS,64
4/20/16,AQS,97,AQS,62
4/21/16,AQS,50,AQS,57
4/22/16,AQS,40,AQS,43
4/23/16,AQS,51,AQS,33
4/24/16,AQS,80,AQS,43
4/25/16,AQS,67,AQS,56
4/26/16,AQS,58,AQS,71
4/27/16,AQS,48,AQS,54
4/28/16,AQS,51,AQS,54
4/29/16,AQS,126,AQS,52
4/30/16,AQS,45,AQS,54
5/1/16,AQS,34,AQS,51
5/2/16,AQS,43,AQS,55
5/3/16,AQS,41,AQS,35
5/4/16,AQS,47,AQS,31
5/5/16,AQS,44,AQS,26
5/6/16,AQS,47,AQS,32
5/7/16,AQS,67,AQS,49
5/8/16,AQS,71,AQS,52
