Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/99,AQS,28,AQS,82
1/2/99,AQS,20,AQS,64
1/3/99,AQS,26,AQS,58
1/4/99,AQS,30,AQS,56
1/5/99,AQS,30,AQS,6
1/6/99,AQS,37,AQS,95
1/7/99,AQS,34,AQS,72
1/8/99,AQS,38,AQS,66
1/9/99,AQS,32,AQS,65
1/10/99,AQS,33,AQS,61
1/11/99,AQS,35,,
1/12/99,AQS,44,AQS,58
1/13/99,AQS,34,AQS,68
1/14/99,AQS,37,AQS,85
1/15/99,AQS,31,AQS,135
1/16/99,AQS,37,AQS,158
1/17/99,AQS,33,AQS,78
1/18/99,AQS,44,AQS,76
1/19/99,AQS,40,AQS,46
1/20/99,AQS,40,,
1/21/99,AQS,28,AQS,71
1/22/99,AQS,34,AQS,59
1/23/99,AQS,32,AQS,26
1/24/99,AQS,28,AQS,46
1/25/99,AQS,44,AQS,64
1/26/99,AQS,42,AQS,67
1/27/99,AQS,77,AQS,90
1/28/99,AQS,45,AQS,106
1/29/99,AQS,44,AQS,97
1/30/99,AQS,26,AQS,131
1/31/99,AQS,26,AQS,60
2/1/99,AQS,26,AQS,43
2/2/99,AQS,33,AQS,70
2/3/99,AQS,46,AQS,72
2/4/99,AQS,44,AQS,54
2/5/99,AQS,41,AQS,59
2/6/99,AQS,46,AQS,74
2/7/99,AQS,39,AQS,69
2/8/99,AQS,47,AQS,57
2/9/99,AQS,39,AQS,82
2/10/99,AQS,33,,
2/11/99,AQS,41,AQS,71
2/12/99,AQS,35,,
2/13/99,AQS,35,,
2/14/99,AQS,37,AQS,52
2/15/99,AQS,46,,
2/16/99,AQS,47,,
2/17/99,AQS,42,AQS,69
2/18/99,AQS,28,AQS,61
2/19/99,AQS,37,,
2/20/99,AQS,37,AQS,62
2/21/99,AQS,36,AQS,58
2/22/99,AQS,35,AQS,59
2/23/99,AQS,44,AQS,62
2/24/99,AQS,36,AQS,96
2/25/99,AQS,71,AQS,94
2/26/99,,,AQS,89
2/27/99,AQS,49,AQS,110
2/28/99,AQS,44,AQS,43
3/1/99,AQS,48,AQS,57
3/2/99,AQS,108,AQS,59
3/3/99,AQS,46,AQS,61
3/4/99,AQS,38,AQS,70
3/5/99,AQS,46,AQS,79
3/6/99,AQS,61,AQS,77
3/7/99,AQS,44,AQS,60
3/8/99,AQS,39,AQS,42
3/9/99,AQS,37,AQS,68
3/10/99,AQS,41,AQS,71
3/11/99,AQS,39,AQS,73
3/12/99,AQS,40,AQS,53
3/13/99,AQS,36,AQS,81
3/14/99,AQS,32,AQS,67
3/15/99,AQS,43,AQS,42
3/16/99,AQS,46,AQS,66
3/17/99,AQS,84,AQS,72
3/18/99,AQS,93,AQS,74
3/19/99,AQS,101,AQS,64
3/20/99,AQS,119,AQS,69
3/21/99,AQS,43,AQS,81
3/22/99,AQS,48,AQS,91
3/23/99,AQS,112,AQS,70
3/24/99,AQS,61,AQS,82
3/25/99,AQS,26,AQS,88
3/26/99,AQS,46,AQS,61
3/27/99,AQS,58,AQS,76
3/28/99,AQS,87,AQS,96
3/29/99,AQS,58,AQS,83
3/30/99,AQS,64,AQS,74
3/31/99,AQS,64,AQS,91
4/1/99,AQS,47,AQS,68
4/2/99,AQS,80,AQS,77
4/3/99,AQS,80,AQS,80
4/4/99,AQS,48,AQS,46
4/5/99,AQS,115,AQS,57
4/6/99,AQS,44,AQS,76
4/7/99,AQS,84,AQS,74
4/8/99,AQS,45,AQS,89
4/9/99,AQS,67,AQS,85
4/10/99,AQS,80,AQS,92
4/11/99,AQS,108,AQS,60
4/12/99,AQS,80,AQS,50
4/13/99,AQS,77,AQS,63
4/14/99,AQS,100,AQS,61
4/15/99,AQS,58,AQS,62
4/16/99,AQS,67,AQS,36
4/17/99,AQS,54,AQS,36
4/18/99,AQS,48,AQS,48
4/19/99,AQS,90,AQS,52
4/20/99,AQS,119,AQS,64
4/21/99,AQS,112,AQS,78
4/22/99,AQS,133,AQS,77
4/23/99,AQS,42,AQS,75
4/24/99,AQS,87,AQS,80
4/25/99,AQS,42,AQS,89
4/26/99,AQS,31,AQS,67
4/27/99,AQS,31,AQS,68
4/28/99,AQS,41,AQS,64
4/29/99,AQS,41,AQS,36
4/30/99,AQS,43,AQS,49
5/1/99,AQS,77,AQS,36
5/2/99,AQS,115,AQS,58
5/3/99,AQS,150,AQS,173
5/4/99,AQS,159,AQS,71
5/5/99,AQS,46,AQS,68
5/6/99,AQS,37,AQS,62
5/7/99,AQS,41,AQS,49
5/8/99,AQS,119,AQS,51
5/9/99,AQS,140,AQS,86
5/10/99,AQS,161,AQS,76
5/11/99,AQS,143,AQS,74
5/12/99,AQS,84,AQS,73
5/13/99,AQS,47,AQS,62
5/14/99,AQS,90,AQS,70
5/15/99,AQS,84,AQS,50
5/16/99,AQS,140,AQS,58
5/17/99,AQS,150,AQS,63
5/18/99,AQS,97,AQS,70
5/19/99,AQS,112,AQS,54
5/20/99,AQS,161,AQS,58
5/21/99,AQS,164,AQS,126
5/22/99,AQS,133,AQS,91
5/23/99,AQS,97,AQS,89
5/24/99,AQS,61,AQS,91
5/25/99,AQS,58,AQS,71
5/26/99,AQS,64,AQS,62
5/27/99,AQS,156,AQS,84
5/28/99,AQS,172,AQS,72
5/29/99,AQS,136,AQS,106
5/30/99,AQS,112,AQS,93
5/31/99,AQS,67,AQS,115
6/1/99,AQS,67,AQS,86
6/2/99,AQS,77,AQS,90
6/3/99,AQS,54,AQS,61
6/4/99,AQS,115,AQS,75
6/5/99,AQS,174,AQS,124
6/6/99,AQS,151,AQS,106
6/7/99,AQS,169,AQS,69
6/8/99,AQS,208,AQS,97
6/9/99,AQS,192,AQS,97
6/10/99,AQS,169,AQS,80
6/11/99,AQS,37,AQS,69
6/12/99,AQS,105,AQS,85
6/13/99,AQS,136,AQS,80
6/14/99,AQS,90,AQS,69
6/15/99,AQS,64,AQS,81
6/16/99,AQS,35,AQS,67
6/17/99,AQS,133,AQS,88
6/18/99,AQS,156,AQS,117
6/19/99,AQS,140,AQS,134
6/20/99,AQS,64,AQS,66
6/21/99,AQS,105,AQS,57
6/22/99,AQS,108,AQS,71
6/23/99,AQS,74,AQS,84
6/24/99,AQS,29,AQS,66
6/25/99,AQS,64,AQS,62
6/26/99,AQS,25,AQS,47
6/27/99,AQS,29,AQS,40
6/28/99,AQS,33,AQS,51
6/29/99,AQS,41,AQS,78
