Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/06,AQS,30,AQS,120
1/2/06,AQS,31,AQS,47
1/3/06,AQS,30,AQS,59
1/4/06,AQS,33,AQS,62
1/5/06,AQS,25,AQS,71
1/6/06,AQS,22,AQS,34
1/7/06,,,AQS,36
1/8/06,,,AQS,53
1/9/06,,,AQS,51
1/10/06,,,AQS,61
1/11/06,,,AQS,65
1/12/06,,,AQS,62
1/13/06,,,AQS,55
1/14/06,,,AQS,54
1/15/06,,,AQS,39
1/16/06,,,AQS,47
1/17/06,,,AQS,43
1/18/06,AQS,33,AQS,34
1/19/06,AQS,41,AQS,57
1/20/06,AQS,44,AQS,67
1/21/06,AQS,30,AQS,58
1/22/06,AQS,12,AQS,55
1/23/06,AQS,11,AQS,40
1/24/06,AQS,39,AQS,29
1/25/06,AQS,38,AQS,39
1/26/06,AQS,27,AQS,43
1/27/06,AQS,31,AQS,56
1/28/06,AQS,42,AQS,63
1/29/06,AQS,36,AQS,49
1/30/06,AQS,38,AQS,58
1/31/06,AQS,37,AQS,43
2/1/06,AQS,40,AQS,75
2/2/06,AQS,33,AQS,67
2/3/06,AQS,41,AQS,55
2/4/06,AQS,33,AQS,34
2/5/06,AQS,36,AQS,30
2/6/06,AQS,26,AQS,51
2/7/06,AQS,32,AQS,49
2/8/06,AQS,40,AQS,40
2/9/06,AQS,31,AQS,47
2/10/06,AQS,42,AQS,82
2/11/06,AQS,36,AQS,59
2/12/06,AQS,30,AQS,45
2/13/06,AQS,36,AQS,56
2/14/06,AQS,48,AQS,71
2/15/06,AQS,50,AQS,78
2/16/06,AQS,61,AQS,78
2/17/06,AQS,41,AQS,67
2/18/06,AQS,22,AQS,53
2/19/06,AQS,21,AQS,77
2/20/06,AQS,17,AQS,70
2/21/06,AQS,25,AQS,62
2/22/06,AQS,20,AQS,56
2/23/06,AQS,34,AQS,41
2/24/06,AQS,46,AQS,46
2/25/06,AQS,40,AQS,51
2/26/06,AQS,41,AQS,41
2/27/06,AQS,44,AQS,38
2/28/06,AQS,74,AQS,62
3/1/06,AQS,71,AQS,75
3/2/06,AQS,46,AQS,79
