Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/16,AQS,27,AQS,32
1/2/16,AQS,30,AQS,37
1/3/16,AQS,31,AQS,56
1/4/16,AQS,32,AQS,24
1/5/16,AQS,27,AQS,27
1/6/16,AQS,19,AQS,67
1/7/16,AQS,12,AQS,73
1/8/16,AQS,7,AQS,78
1/9/16,AQS,30,AQS,59
1/10/16,AQS,31,AQS,13
1/11/16,AQS,31,AQS,25
1/12/16,AQS,31,AQS,31
1/13/16,AQS,31,AQS,33
1/14/16,AQS,31,AQS,43
1/15/16,AQS,27,AQS,59
1/16/16,AQS,28,AQS,48
1/17/16,AQS,25,AQS,40
1/18/16,AQS,28,AQS,29
1/19/16,AQS,28,AQS,27
1/20/16,AQS,20,AQS,50
1/21/16,AQS,24,AQS,57
1/22/16,AQS,27,AQS,54
1/23/16,AQS,34,AQS,113
1/24/16,AQS,34,AQS,58
1/25/16,AQS,29,AQS,128
1/26/16,AQS,33,AQS,59
1/27/16,AQS,30,AQS,47
1/28/16,AQS,28,AQS,67
1/29/16,AQS,30,AQS,49
1/30/16,AQS,33,AQS,35
1/31/16,AQS,43,AQS,46
2/1/16,AQS,29,AQS,45
2/2/16,AQS,32,AQS,38
2/3/16,AQS,22,AQS,28
2/4/16,AQS,28,AQS,28
2/5/16,AQS,28,AQS,34
2/6/16,AQS,28,AQS,55
2/7/16,AQS,27,AQS,58
2/8/16,AQS,34,AQS,56
2/9/16,AQS,27,AQS,30
2/10/16,AQS,28,AQS,41
2/11/16,AQS,33,AQS,29
2/12/16,AQS,31,AQS,41
2/13/16,AQS,34,AQS,30
2/14/16,AQS,34,AQS,28
2/15/16,AQS,31,AQS,39
2/16/16,AQS,32,AQS,34
2/17/16,AQS,29,AQS,53
2/18/16,AQS,38,AQS,38
2/19/16,AQS,32,AQS,52
2/20/16,AQS,38,AQS,53
2/21/16,AQS,26,AQS,75
2/22/16,AQS,28,AQS,45
2/23/16,AQS,28,AQS,37
2/24/16,AQS,32,AQS,29
2/25/16,AQS,32,AQS,15
2/26/16,AQS,37,AQS,21
2/27/16,AQS,36,AQS,36
2/28/16,AQS,44,AQS,40
2/29/16,AQS,39,AQS,32
3/1/16,AQS,44,AQS,47
3/2/16,AQS,33,AQS,29
3/3/16,AQS,30,AQS,45
3/4/16,AQS,30,AQS,60
3/5/16,AQS,31,AQS,60
3/6/16,AQS,29,AQS,67
3/7/16,AQS,37,AQS,56
3/8/16,AQS,54,AQS,54
3/9/16,AQS,54,AQS,58
3/10/16,AQS,43,AQS,57
3/11/16,AQS,44,AQS,36
3/12/16,AQS,27,AQS,42
3/13/16,AQS,30,AQS,57
3/14/16,AQS,31,AQS,53
3/15/16,AQS,23,AQS,50
3/16/16,AQS,44,AQS,53
3/17/16,AQS,43,AQS,31
3/18/16,AQS,43,AQS,25
3/19/16,AQS,25,AQS,38
3/20/16,AQS,33,AQS,50
3/21/16,AQS,42,AQS,40
3/22/16,AQS,43,AQS,51
3/23/16,AQS,54,AQS,55
3/24/16,AQS,77,AQS,58
3/25/16,AQS,39,AQS,41
3/26/16,AQS,39,AQS,43
3/27/16,AQS,33,AQS,34
3/28/16,AQS,42,AQS,19
3/29/16,AQS,43,AQS,24
3/30/16,AQS,46,AQS,29
3/31/16,AQS,45,AQS,33
4/1/16,AQS,45,AQS,33
4/2/16,AQS,43,AQS,28
4/3/16,AQS,44,AQS,21
4/4/16,AQS,47,AQS,27
4/5/16,AQS,41,AQS,34
4/6/16,AQS,48,AQS,43
