Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/99,AQS,29,,
1/2/99,AQS,25,AQS,37
1/3/99,AQS,25,,
1/4/99,AQS,31,,
1/5/99,AQS,27,,
1/6/99,AQS,17,AQS,68
1/7/99,AQS,31,,
1/8/99,AQS,17,,
1/9/99,AQS,30,AQS,66
1/10/99,AQS,31,,
1/11/99,AQS,31,,
1/12/99,AQS,29,,
1/13/99,AQS,20,AQS,68
1/14/99,AQS,4,,
1/15/99,AQS,24,AQS,48
1/16/99,AQS,22,AQS,57
1/17/99,AQS,30,AQS,72
1/18/99,AQS,25,AQS,56
1/19/99,AQS,30,AQS,35
1/20/99,AQS,21,AQS,52
1/21/99,AQS,4,,
1/22/99,AQS,19,,
1/23/99,AQS,29,AQS,49
1/24/99,AQS,31,,
1/25/99,AQS,21,,
1/26/99,AQS,18,,
1/27/99,AQS,10,AQS,74
1/28/99,AQS,19,,
1/29/99,AQS,22,AQS,59
1/30/99,AQS,27,AQS,62
1/31/99,AQS,31,AQS,51
2/1/99,AQS,19,,
2/2/99,AQS,9,AQS,62
2/3/99,AQS,26,AQS,43
2/4/99,AQS,27,AQS,54
2/5/99,AQS,31,AQS,46
2/6/99,AQS,18,AQS,66
2/7/99,AQS,11,AQS,74
2/8/99,AQS,13,AQS,68
2/9/99,AQS,17,AQS,54
2/10/99,AQS,33,AQS,44
2/11/99,AQS,40,AQS,59
2/12/99,AQS,34,AQS,43
2/13/99,AQS,31,AQS,33
2/14/99,AQS,40,AQS,37
2/15/99,AQS,32,AQS,56
2/16/99,AQS,31,AQS,58
2/17/99,AQS,14,AQS,95
2/18/99,AQS,19,AQS,78
2/19/99,AQS,22,AQS,65
2/20/99,AQS,31,AQS,58
2/21/99,AQS,37,AQS,43
2/22/99,AQS,38,AQS,21
2/23/99,AQS,21,AQS,52
2/24/99,AQS,27,AQS,68
2/25/99,AQS,16,AQS,80
2/26/99,AQS,33,AQS,82
2/27/99,AQS,32,AQS,82
2/28/99,AQS,28,AQS,91
3/1/99,AQS,35,AQS,25
3/2/99,AQS,38,AQS,53
3/3/99,AQS,48,AQS,40
3/4/99,AQS,38,AQS,29
3/5/99,AQS,31,AQS,42
3/6/99,AQS,37,AQS,43
3/7/99,AQS,45,AQS,21
3/8/99,AQS,41,AQS,28
3/9/99,AQS,27,AQS,54
3/10/99,AQS,35,AQS,74
3/11/99,AQS,42,AQS,35
3/12/99,AQS,43,AQS,25
3/13/99,AQS,40,AQS,43
3/14/99,AQS,19,AQS,61
3/15/99,AQS,50,AQS,42
3/16/99,AQS,44,AQS,38
3/17/99,AQS,54,AQS,78
3/18/99,AQS,61,AQS,63
3/19/99,AQS,41,AQS,38
3/20/99,AQS,48,AQS,42
3/21/99,AQS,33,AQS,57
