Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/13,AQS,31,AQS,43
1/2/13,AQS,30,AQS,55
1/3/13,AQS,21,AQS,62
1/4/13,AQS,37,AQS,51
1/5/13,AQS,31,AQS,52
1/6/13,AQS,34,AQS,52
1/7/13,AQS,31,AQS,54
1/8/13,AQS,24,AQS,65
1/9/13,AQS,30,AQS,72
1/10/13,AQS,31,AQS,42
1/11/13,AQS,16,AQS,67
1/12/13,AQS,11,AQS,75
1/13/13,AQS,6,AQS,52
1/14/13,AQS,27,AQS,38
1/15/13,AQS,21,AQS,55
1/16/13,AQS,7,AQS,46
1/17/13,AQS,21,AQS,51
1/18/13,AQS,34,AQS,47
1/19/13,AQS,33,AQS,52
1/20/13,AQS,38,AQS,30
1/21/13,AQS,31,AQS,43
1/22/13,AQS,31,AQS,38
1/23/13,AQS,29,AQS,45
1/24/13,AQS,30,AQS,59
1/25/13,AQS,26,AQS,72
1/26/13,AQS,24,AQS,74
1/27/13,AQS,26,AQS,82
1/28/13,AQS,19,AQS,87
1/29/13,AQS,28,AQS,69
1/30/13,AQS,29,AQS,55
1/31/13,AQS,34,AQS,20
2/1/13,AQS,28,AQS,33
2/2/13,AQS,29,AQS,44
2/3/13,AQS,29,AQS,66
2/4/13,AQS,28,AQS,45
2/5/13,AQS,9,AQS,70
2/6/13,AQS,28,AQS,68
2/7/13,AQS,31,AQS,63
2/8/13,AQS,31,AQS,51
2/9/13,AQS,36,AQS,40
2/10/13,AQS,36,AQS,47
2/11/13,AQS,28,AQS,40
2/12/13,AQS,39,AQS,31
2/13/13,AQS,24,AQS,60
2/14/13,AQS,33,AQS,61
2/15/13,AQS,38,AQS,47
2/16/13,AQS,31,AQS,49
2/17/13,AQS,37,AQS,36
2/18/13,AQS,34,AQS,28
2/19/13,AQS,31,AQS,37
2/20/13,AQS,31,AQS,38
2/21/13,AQS,31,AQS,43
2/22/13,AQS,25,AQS,43
2/23/13,AQS,19,AQS,45
2/24/13,AQS,40,AQS,57
2/25/13,AQS,35,AQS,52
2/26/13,AQS,40,AQS,53
2/27/13,AQS,34,AQS,27
2/28/13,AQS,33,AQS,30
3/1/13,AQS,32,AQS,28
3/2/13,AQS,35,AQS,34
3/3/13,AQS,38,AQS,31
3/4/13,AQS,40,AQS,34
3/5/13,AQS,39,AQS,49
3/6/13,AQS,35,AQS,29
3/7/13,AQS,43,AQS,22
3/8/13,AQS,43,AQS,25
3/9/13,AQS,44,AQS,25
