Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/06,AQS,19,AQS,50
1/2/06,AQS,6,AQS,73
1/3/06,AQS,12,AQS,20
1/4/06,AQS,14,AQS,55
1/5/06,AQS,17,AQS,51
1/6/06,AQS,23,AQS,18
1/7/06,AQS,24,AQS,36
1/8/06,AQS,27,AQS,54
1/9/06,AQS,31,AQS,46
1/10/06,AQS,10,AQS,80
1/11/06,AQS,8,AQS,88
1/12/06,AQS,19,AQS,57
1/13/06,AQS,26,AQS,70
1/14/06,AQS,34,AQS,15
1/15/06,AQS,34,AQS,13
1/16/06,AQS,23,AQS,30
1/17/06,AQS,28,AQS,52
1/18/06,AQS,29,AQS,20
1/19/06,AQS,21,AQS,30
1/20/06,AQS,30,AQS,44
1/21/06,AQS,32,AQS,36
1/22/06,AQS,31,AQS,20
1/23/06,AQS,17,AQS,38
1/24/06,AQS,29,AQS,55
1/25/06,AQS,31,AQS,15
1/26/06,AQS,34,AQS,29
1/27/06,AQS,22,AQS,38
1/28/06,AQS,22,AQS,47
1/29/06,AQS,33,AQS,46
1/30/06,AQS,32,AQS,56
1/31/06,AQS,25,AQS,42
2/1/06,AQS,23,AQS,59
2/2/06,AQS,30,AQS,69
2/3/06,AQS,29,AQS,45
2/4/06,AQS,22,AQS,45
2/5/06,AQS,22,AQS,22
2/6/06,AQS,31,AQS,29
2/7/06,AQS,28,AQS,38
2/8/06,AQS,28,AQS,46
2/9/06,AQS,31,AQS,35
2/10/06,AQS,28,AQS,51
2/11/06,AQS,16,AQS,67
2/12/06,AQS,30,AQS,54
2/13/06,AQS,36,AQS,52
2/14/06,AQS,33,AQS,54
2/15/06,AQS,29,AQS,73
2/16/06,AQS,58,AQS,73
2/17/06,AQS,39,AQS,31
2/18/06,AQS,34,AQS,26
2/19/06,AQS,32,AQS,38
2/20/06,AQS,30,AQS,54
2/21/06,AQS,34,AQS,66
2/22/06,AQS,18,AQS,67
2/23/06,AQS,30,AQS,75
2/24/06,AQS,35,AQS,25
2/25/06,AQS,40,AQS,38
2/26/06,AQS,39,AQS,15
2/27/06,AQS,31,AQS,39
2/28/06,AQS,34,AQS,75
3/1/06,AQS,30,AQS,85
3/2/06,AQS,33,AQS,77
3/3/06,AQS,34,AQS,34
3/4/06,AQS,32,AQS,31
3/5/06,AQS,41,AQS,23
3/6/06,AQS,28,AQS,54
3/7/06,AQS,40,AQS,27
3/8/06,AQS,31,AQS,55
3/9/06,AQS,74,AQS,69
3/10/06,AQS,50,AQS,38
3/11/06,AQS,44,AQS,53
3/12/06,AQS,42,AQS,57
3/13/06,AQS,44,AQS,62
3/14/06,AQS,42,AQS,30
3/15/06,AQS,40,AQS,31
3/16/06,AQS,41,AQS,23
3/17/06,AQS,39,AQS,31
3/18/06,AQS,44,AQS,25
3/19/06,AQS,42,AQS,23
3/20/06,AQS,41,AQS,24
3/21/06,AQS,27,AQS,47
3/22/06,AQS,35,AQS,32
3/23/06,AQS,34,AQS,37
3/24/06,AQS,36,AQS,54
3/25/06,AQS,43,AQS,57
3/26/06,AQS,43,AQS,49
3/27/06,AQS,44,AQS,35
3/28/06,AQS,44,AQS,63
3/29/06,AQS,46,AQS,70
3/30/06,AQS,87,AQS,68
3/31/06,AQS,108,AQS,70
4/1/06,AQS,46,AQS,60
4/2/06,AQS,54,AQS,47
4/3/06,AQS,45,AQS,49
4/4/06,AQS,45,AQS,22
4/5/06,AQS,43,AQS,26
4/6/06,AQS,61,AQS,36
4/7/06,AQS,90,AQS,51
4/8/06,AQS,35,AQS,26
4/9/06,AQS,45,AQS,21
4/10/06,AQS,48,AQS,40
4/11/06,AQS,100,AQS,54
4/12/06,AQS,80,AQS,39
4/13/06,AQS,80,AQS,54
4/14/06,AQS,50,AQS,58
4/15/06,AQS,84,AQS,43
4/16/06,AQS,47,AQS,18
4/17/06,AQS,43,AQS,38
4/18/06,AQS,44,AQS,43
4/19/06,AQS,51,AQS,32
4/20/06,AQS,58,AQS,34
4/21/06,AQS,39,AQS,54
4/22/06,AQS,35,AQS,29
4/23/06,AQS,46,AQS,50
4/24/06,AQS,71,AQS,58
4/25/06,AQS,100,AQS,57
4/26/06,AQS,38,AQS,23
4/27/06,AQS,71,AQS,39
4/28/06,AQS,49,AQS,27
4/29/06,AQS,50,AQS,30
4/30/06,AQS,67,AQS,24
5/1/06,AQS,71,AQS,27
5/2/06,AQS,108,AQS,46
5/3/06,AQS,71,AQS,62
5/4/06,AQS,101,AQS,62
5/5/06,AQS,97,AQS,75
5/6/06,AQS,80,AQS,55
5/7/06,AQS,48,AQS,29
5/8/06,AQS,31,AQS,39
5/9/06,AQS,54,AQS,40
5/10/06,AQS,105,AQS,55
5/11/06,AQS,42,AQS,65
5/12/06,AQS,46,AQS,28
5/13/06,AQS,54,AQS,47
5/14/06,AQS,43,AQS,55
5/15/06,AQS,43,AQS,27
5/16/06,AQS,39,AQS,47
5/17/06,AQS,49,AQS,65
5/18/06,AQS,51,AQS,43
5/19/06,AQS,40,AQS,22
5/20/06,AQS,58,AQS,46
5/21/06,AQS,54,AQS,35
5/22/06,AQS,43,AQS,29
5/23/06,AQS,44,AQS,43
5/24/06,AQS,67,AQS,51
5/25/06,AQS,90,AQS,74
5/26/06,AQS,54,AQS,74
