Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/14,AQS,25,AQS,53
1/2/14,AQS,17,AQS,79
1/3/14,AQS,35,AQS,35
1/4/14,AQS,31,AQS,59
1/5/14,AQS,14,AQS,77
1/6/14,AQS,33,AQS,35
1/7/14,AQS,31,AQS,55
1/8/14,AQS,21,AQS,66
1/9/14,AQS,18,AQS,69
1/10/14,AQS,4,AQS,80
1/11/14,AQS,27,AQS,36
1/12/14,AQS,28,AQS,40
1/13/14,AQS,31,AQS,48
1/14/14,AQS,28,AQS,54
1/15/14,AQS,26,AQS,41
1/16/14,AQS,25,AQS,42
1/17/14,AQS,20,AQS,69
1/18/14,AQS,28,AQS,35
1/19/14,AQS,27,AQS,38
1/20/14,AQS,31,AQS,78
1/21/14,AQS,31,AQS,59
1/22/14,AQS,33,AQS,48
1/23/14,AQS,27,AQS,56
1/24/14,AQS,31,AQS,40
1/25/14,AQS,34,AQS,43
1/26/14,AQS,35,AQS,30
1/27/14,AQS,36,AQS,34
1/28/14,AQS,32,AQS,42
1/29/14,AQS,31,AQS,43
1/30/14,AQS,31,AQS,52
1/31/14,AQS,28,AQS,62
2/1/14,AQS,41,AQS,76
2/2/14,AQS,24,AQS,68
2/3/14,AQS,25,AQS,44
2/4/14,AQS,23,AQS,60
2/5/14,AQS,33,AQS,38
2/6/14,AQS,35,AQS,40
2/7/14,AQS,31,AQS,54
2/8/14,AQS,28,AQS,66
2/9/14,AQS,25,AQS,90
2/10/14,AQS,36,AQS,64
2/11/14,AQS,39,AQS,72
2/12/14,AQS,26,AQS,59
2/13/14,AQS,31,AQS,54
2/14/14,AQS,40,AQS,53
2/15/14,AQS,39,AQS,67
2/16/14,AQS,42,AQS,58
2/17/14,AQS,41,AQS,53
2/18/14,AQS,39,AQS,54
2/19/14,AQS,38,AQS,62
2/20/14,AQS,40,AQS,38
2/21/14,AQS,23,AQS,45
2/22/14,AQS,39,AQS,32
2/23/14,AQS,40,AQS,21
2/24/14,AQS,38,AQS,21
2/25/14,AQS,28,AQS,31
2/26/14,AQS,34,AQS,45
2/27/14,AQS,37,AQS,44
2/28/14,AQS,36,AQS,38
3/1/14,AQS,33,AQS,56
3/2/14,AQS,30,AQS,81
3/3/14,AQS,40,AQS,55
3/4/14,AQS,29,AQS,57
3/5/14,AQS,34,AQS,65
3/6/14,AQS,37,AQS,53
3/7/14,AQS,30,AQS,45
3/8/14,AQS,43,AQS,64
3/9/14,AQS,46,AQS,59
3/10/14,AQS,35,AQS,50
3/11/14,AQS,41,AQS,61
3/12/14,AQS,36,AQS,55
3/13/14,AQS,37,AQS,19
3/14/14,AQS,44,AQS,20
3/15/14,AQS,46,AQS,35
3/16/14,AQS,40,AQS,30
3/17/14,AQS,32,AQS,33
3/18/14,AQS,38,AQS,49
3/19/14,AQS,33,AQS,32
3/20/14,AQS,42,AQS,38
3/21/14,AQS,33,AQS,53
3/22/14,AQS,47,AQS,54
3/23/14,AQS,41,AQS,50
3/24/14,AQS,35,AQS,35
3/25/14,AQS,31,AQS,58
3/26/14,AQS,40,AQS,41
3/27/14,AQS,40,AQS,46
3/28/14,AQS,43,AQS,50
3/29/14,AQS,28,AQS,36
3/30/14,AQS,39,AQS,15
3/31/14,AQS,46,AQS,20
4/1/14,AQS,50,AQS,37
4/2/14,AQS,49,AQS,50
4/3/14,AQS,48,AQS,54
4/4/14,AQS,47,AQS,59
4/5/14,AQS,47,AQS,36
4/6/14,AQS,49,AQS,23
4/7/14,AQS,41,AQS,31
4/8/14,AQS,50,AQS,42
4/9/14,AQS,77,AQS,44
4/10/14,AQS,87,AQS,42
4/11/14,AQS,101,AQS,41
4/12/14,AQS,87,AQS,47
4/13/14,AQS,74,AQS,58
4/14/14,AQS,48,AQS,36
4/15/14,AQS,39,AQS,24
4/16/14,AQS,45,AQS,27
4/17/14,AQS,48,AQS,40
4/18/14,AQS,45,AQS,40
4/19/14,AQS,71,AQS,46
4/20/14,AQS,54,AQS,45
4/21/14,AQS,64,AQS,32
4/22/14,AQS,54,AQS,48
4/23/14,AQS,43,AQS,30
4/24/14,AQS,51,AQS,26
4/25/14,AQS,74,AQS,41
4/26/14,AQS,54,AQS,45
4/27/14,AQS,64,AQS,19
4/28/14,AQS,44,AQS,30
4/29/14,AQS,40,AQS,28
4/30/14,AQS,36,AQS,36
5/1/14,AQS,49,AQS,45
5/2/14,AQS,51,AQS,38
5/3/14,AQS,58,AQS,43
5/4/14,AQS,54,AQS,45
5/5/14,AQS,45,AQS,24
5/6/14,AQS,58,AQS,39
5/7/14,AQS,47,AQS,40
5/8/14,AQS,77,AQS,68
5/9/14,AQS,44,AQS,62
5/10/14,AQS,42,AQS,51
5/11/14,AQS,87,AQS,38
5/12/14,AQS,80,AQS,56
5/13/14,AQS,101,AQS,53
5/14/14,AQS,30,AQS,51
5/15/14,AQS,32,AQS,52
5/16/14,AQS,41,AQS,31
