Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/88,AQS,31,,
1/2/88,AQS,31,,
1/3/88,AQS,28,,
1/4/88,AQS,31,,
1/5/88,AQS,31,,
1/6/88,AQS,30,,
1/7/88,AQS,24,,
1/8/88,AQS,25,,
1/9/88,AQS,24,,
1/10/88,AQS,30,,
1/11/88,AQS,39,,
1/12/88,AQS,42,,
1/13/88,AQS,35,,
1/14/88,AQS,31,,
1/15/88,AQS,33,,
1/16/88,AQS,39,,
1/17/88,AQS,38,,
1/18/88,AQS,35,,
1/19/88,AQS,31,,
1/20/88,AQS,23,,
1/21/88,AQS,26,,
1/22/88,AQS,24,,
1/23/88,AQS,34,,
1/24/88,AQS,41,,
1/25/88,AQS,30,,
1/26/88,AQS,29,,
1/27/88,AQS,28,,
1/28/88,AQS,28,,
1/29/88,AQS,44,,
1/30/88,AQS,51,,
1/31/88,AQS,42,,
2/1/88,AQS,36,,
2/2/88,AQS,32,,
2/3/88,AQS,23,,
2/4/88,AQS,25,,
2/5/88,AQS,33,,
2/6/88,AQS,35,,
2/7/88,AQS,32,,
2/8/88,AQS,30,,
2/9/88,AQS,29,,
2/10/88,AQS,29,,
2/11/88,AQS,46,,
2/12/88,AQS,45,,
2/13/88,AQS,36,,
2/14/88,AQS,38,,
2/15/88,AQS,39,,
2/16/88,AQS,37,,
2/17/88,AQS,42,,
2/18/88,AQS,36,,
2/19/88,AQS,31,,
2/20/88,AQS,36,,
2/21/88,AQS,37,,
2/22/88,AQS,42,,
2/23/88,AQS,41,,
2/24/88,AQS,34,,
2/25/88,AQS,31,,
2/26/88,AQS,37,,
2/27/88,AQS,16,,
2/28/88,AQS,28,,
2/29/88,AQS,30,,
3/1/88,AQS,32,,
3/2/88,AQS,49,,
3/3/88,AQS,67,,
3/4/88,AQS,39,,
3/5/88,AQS,42,,
3/6/88,AQS,42,,
3/7/88,AQS,44,,
3/8/88,AQS,77,,
3/9/88,AQS,80,,
3/10/88,AQS,38,,
3/11/88,AQS,41,,
3/12/88,AQS,64,,
3/13/88,AQS,42,,
3/14/88,AQS,29,,
3/15/88,AQS,34,,
3/16/88,AQS,32,,
3/17/88,AQS,38,,
3/18/88,AQS,43,,
3/19/88,AQS,42,,
3/20/88,AQS,41,,
3/21/88,AQS,43,,
3/22/88,AQS,43,,
3/23/88,AQS,87,,
3/24/88,AQS,112,,
3/25/88,AQS,67,,
3/26/88,AQS,46,,
3/27/88,AQS,38,,
3/28/88,AQS,49,,
3/29/88,AQS,115,,
3/30/88,AQS,90,,
3/31/88,AQS,54,,
4/1/88,AQS,71,,
4/2/88,AQS,58,,
