Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/14,AQS,20,AQS,48
1/2/14,,,AQS,30
1/3/14,,,AQS,40
1/4/14,AQS,28,AQS,58
1/5/14,AQS,27,AQS,74
1/6/14,,,AQS,33
1/7/14,,,AQS,48
1/8/14,,,AQS,78
1/9/14,AQS,19,AQS,95
1/10/14,AQS,14,AQS,68
1/11/14,AQS,22,AQS,47
1/12/14,AQS,26,AQS,51
1/13/14,AQS,16,AQS,47
1/14/14,AQS,25,AQS,66
1/15/14,AQS,24,AQS,34
1/16/14,AQS,21,AQS,43
1/17/14,AQS,18,AQS,54
1/18/14,AQS,18,AQS,58
1/19/14,AQS,27,AQS,59
1/20/14,AQS,24,AQS,34
1/21/14,,,AQS,22
1/22/14,,,AQS,54
1/23/14,AQS,19,AQS,64
1/24/14,AQS,25,AQS,60
1/25/14,AQS,31,AQS,40
1/26/14,AQS,29,AQS,51
1/27/14,AQS,28,AQS,28
1/28/14,AQS,22,AQS,54
1/29/14,AQS,24,AQS,57
1/30/14,AQS,24,AQS,62
1/31/14,AQS,17,AQS,63
2/1/14,AQS,20,AQS,76
2/2/14,AQS,27,AQS,51
2/3/14,AQS,20,AQS,73
2/4/14,AQS,25,AQS,116
2/5/14,AQS,30,AQS,59
2/6/14,AQS,28,AQS,59
2/7/14,AQS,24,AQS,73
2/8/14,AQS,31,AQS,69
2/9/14,AQS,29,AQS,66
2/10/14,AQS,25,AQS,63
2/11/14,AQS,20,AQS,48
2/12/14,AQS,28,AQS,79
2/13/14,AQS,32,AQS,96
2/14/14,AQS,24,AQS,88
2/15/14,AQS,28,AQS,43
2/16/14,AQS,29,AQS,78
2/17/14,AQS,36,AQS,53
2/18/14,AQS,41,AQS,66
2/19/14,AQS,32,AQS,63
2/20/14,AQS,27,AQS,88
2/21/14,AQS,35,AQS,29
2/22/14,AQS,36,AQS,29
2/23/14,AQS,37,AQS,25
2/24/14,AQS,31,AQS,30
2/25/14,AQS,29,AQS,45
2/26/14,AQS,31,AQS,41
2/27/14,AQS,30,AQS,44
2/28/14,AQS,32,AQS,62
3/1/14,AQS,27,AQS,68
3/2/14,AQS,32,AQS,32
3/3/14,AQS,25,AQS,45
3/4/14,AQS,19,AQS,75
3/5/14,AQS,30,AQS,67
3/6/14,AQS,40,AQS,61
3/7/14,AQS,32,AQS,85
3/8/14,AQS,33,AQS,88
3/9/14,AQS,45,AQS,79
3/10/14,,,AQS,76
3/11/14,,,AQS,83
3/12/14,,,AQS,26
3/13/14,AQS,31,AQS,43
3/14/14,AQS,46,AQS,61
3/15/14,AQS,33,AQS,29
3/16/14,AQS,31,AQS,22
3/17/14,AQS,31,AQS,38
3/18/14,AQS,37,AQS,64
3/19/14,AQS,28,AQS,54
3/20/14,AQS,32,AQS,48
3/21/14,AQS,39,AQS,54
3/22/14,AQS,35,AQS,43
3/23/14,AQS,29,AQS,25
3/24/14,AQS,30,AQS,49
3/25/14,AQS,34,AQS,48
3/26/14,AQS,34,AQS,40
3/27/14,AQS,34,AQS,63
3/28/14,AQS,34,AQS,47
3/29/14,AQS,31,AQS,54
3/30/14,AQS,38,AQS,32
3/31/14,AQS,44,AQS,56
4/1/14,AQS,39,AQS,53
4/2/14,AQS,40,AQS,42
4/3/14,AQS,34,AQS,29
4/4/14,AQS,36,AQS,31
4/5/14,AQS,48,AQS,42
4/6/14,AQS,49,AQS,56
4/7/14,AQS,34,AQS,78
4/8/14,AQS,61,AQS,55
4/9/14,AQS,46,AQS,52
4/10/14,AQS,47,AQS,87
4/11/14,AQS,48,AQS,83
4/12/14,AQS,64,AQS,70
4/13/14,AQS,41,AQS,62
4/14/14,AQS,39,AQS,33
4/15/14,AQS,40,AQS,30
4/16/14,AQS,41,AQS,41
4/17/14,AQS,48,AQS,52
4/18/14,AQS,42,AQS,66
4/19/14,AQS,47,AQS,54
4/20/14,AQS,77,AQS,56
4/21/14,AQS,93,AQS,79
4/22/14,AQS,36,AQS,35
4/23/14,AQS,44,AQS,54
4/24/14,AQS,45,AQS,31
4/25/14,AQS,39,AQS,54
4/26/14,AQS,41,AQS,44
4/27/14,AQS,41,AQS,51
4/28/14,AQS,41,AQS,31
4/29/14,AQS,41,AQS,42
4/30/14,AQS,36,AQS,33
5/1/14,AQS,30,AQS,44
5/2/14,AQS,26,AQS,37
5/3/14,AQS,40,AQS,37
5/4/14,AQS,37,AQS,27
5/5/14,AQS,32,AQS,35
5/6/14,AQS,41,AQS,37
5/7/14,AQS,41,AQS,40
5/8/14,AQS,80,AQS,62
5/9/14,AQS,41,AQS,60
5/10/14,AQS,58,AQS,35
5/11/14,AQS,90,AQS,66
5/12/14,AQS,31,AQS,48
5/13/14,AQS,41,AQS,53
5/14/14,AQS,31,AQS,25
5/15/14,AQS,32,AQS,31
5/16/14,AQS,37,AQS,24
5/17/14,AQS,42,AQS,53
5/18/14,AQS,64,AQS,52
5/19/14,AQS,90,AQS,52
5/20/14,AQS,54,AQS,59
5/21/14,AQS,100,AQS,65
5/22/14,AQS,43,AQS,30
5/23/14,AQS,43,AQS,29
