Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/88,AQS,30,,
1/2/88,AQS,19,,
1/3/88,AQS,12,,
1/4/88,AQS,25,,
1/5/88,AQS,18,,
1/6/88,AQS,18,,
1/7/88,AQS,12,,
1/8/88,AQS,17,,
1/9/88,AQS,24,,
1/10/88,AQS,28,,
1/11/88,AQS,16,,
1/12/88,AQS,24,,
1/13/88,AQS,31,,
1/14/88,AQS,18,,
1/15/88,AQS,13,,
1/16/88,AQS,27,,
1/17/88,AQS,20,,
1/18/88,AQS,27,,
1/19/88,AQS,19,,
1/20/88,AQS,24,,
1/21/88,AQS,25,,
1/22/88,AQS,19,,
1/23/88,AQS,17,,
1/24/88,AQS,21,,
1/25/88,AQS,20,,
1/26/88,AQS,22,,
1/27/88,AQS,19,,
1/28/88,AQS,31,,
1/29/88,AQS,23,,
1/30/88,AQS,30,,
1/31/88,AQS,30,,
2/1/88,AQS,22,,
2/2/88,AQS,24,,
2/3/88,AQS,18,,
2/4/88,AQS,32,,
2/5/88,AQS,33,,
2/6/88,AQS,31,,
2/7/88,AQS,31,,
2/8/88,AQS,25,,
2/9/88,AQS,30,,
2/10/88,AQS,24,,
2/11/88,AQS,28,,
2/12/88,AQS,36,,
2/13/88,AQS,39,,
2/14/88,AQS,34,,
2/15/88,AQS,30,,
2/16/88,AQS,25,,
2/17/88,AQS,32,,
2/18/88,AQS,23,,
2/19/88,AQS,11,,
2/20/88,AQS,36,,
2/21/88,AQS,37,,
2/22/88,AQS,29,,
2/23/88,AQS,38,,
2/24/88,AQS,30,,
2/25/88,AQS,33,,
2/26/88,AQS,23,,
2/27/88,AQS,29,,
2/28/88,AQS,35,,
2/29/88,AQS,33,,
3/1/88,AQS,29,,
3/2/88,AQS,30,,
3/3/88,AQS,31,,
3/4/88,AQS,33,,
3/5/88,AQS,31,,
3/6/88,AQS,37,,
3/7/88,AQS,30,,
3/8/88,AQS,35,,
3/9/88,AQS,35,,
3/10/88,AQS,34,,
3/11/88,AQS,24,,
3/12/88,AQS,27,,
3/13/88,AQS,31,,
3/14/88,AQS,33,,
3/15/88,AQS,31,,
3/16/88,AQS,33,,
3/17/88,AQS,40,,
3/18/88,AQS,35,,
3/19/88,AQS,38,,
3/20/88,AQS,41,,
3/21/88,AQS,33,,
3/22/88,AQS,33,,
3/23/88,AQS,42,,
3/24/88,AQS,29,,
3/25/88,AQS,30,,
3/26/88,AQS,33,,
3/27/88,AQS,31,,
3/28/88,AQS,17,,
3/29/88,AQS,28,,
3/30/88,AQS,33,,
3/31/88,AQS,31,,
4/1/88,AQS,36,,
4/2/88,AQS,21,,
4/3/88,AQS,31,,
4/4/88,AQS,42,,
4/5/88,AQS,45,,
4/6/88,AQS,33,,
4/7/88,AQS,34,,
4/8/88,AQS,32,,
4/9/88,AQS,42,,
4/10/88,AQS,42,,
4/11/88,AQS,40,,
4/12/88,AQS,38,,
4/13/88,AQS,58,,
4/14/88,AQS,38,,
4/15/88,AQS,31,,
4/16/88,AQS,41,,
4/17/88,AQS,74,,
4/18/88,AQS,41,,
4/19/88,AQS,42,,
4/20/88,AQS,37,,
4/21/88,AQS,43,,
4/22/88,AQS,41,,
4/23/88,AQS,38,,
4/24/88,AQS,37,,
4/25/88,AQS,37,,
4/26/88,AQS,35,,
4/27/88,AQS,26,,
4/28/88,AQS,31,,
4/29/88,AQS,37,,
4/30/88,AQS,47,,
5/1/88,AQS,61,,
5/2/88,AQS,54,,
5/3/88,AQS,47,,
5/4/88,AQS,51,,
5/5/88,AQS,61,,
5/6/88,AQS,47,,
