Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/05,,,AQS,37
1/2/05,,,AQS,53
1/3/05,,,AQS,59
1/4/05,,,AQS,54
1/5/05,,,AQS,34
1/6/05,,,AQS,62
1/7/05,,,AQS,82
1/8/05,,,AQS,79
1/9/05,,,AQS,81
1/10/05,,,AQS,67
1/11/05,,,AQS,57
1/12/05,,,AQS,63
1/13/05,,,AQS,58
1/14/05,,,AQS,33
1/15/05,,,AQS,34
1/16/05,,,AQS,55
1/17/05,,,AQS,41
1/18/05,,,AQS,43
1/19/05,,,AQS,68
1/20/05,,,AQS,34
1/21/05,,,AQS,33
1/22/05,,,AQS,58
1/23/05,,,AQS,25
1/24/05,,,AQS,63
1/25/05,,,AQS,148
1/26/05,,,AQS,57
1/27/05,,,AQS,56
1/28/05,,,AQS,116
1/29/05,,,AQS,79
1/30/05,,,AQS,84
1/31/05,,,AQS,108
2/1/05,,,AQS,151
2/2/05,,,AQS,141
2/3/05,,,AQS,161
2/4/05,,,AQS,161
2/5/05,,,AQS,164
2/6/05,,,AQS,157
2/7/05,,,AQS,100
2/8/05,,,AQS,56
2/9/05,,,AQS,51
2/10/05,,,AQS,32
2/11/05,,,AQS,74
2/12/05,,,AQS,66
2/13/05,,,AQS,38
2/14/05,,,AQS,45
2/15/05,,,AQS,83
2/16/05,,,AQS,43
2/17/05,,,AQS,38
2/18/05,,,AQS,32
2/19/05,,,AQS,58
2/20/05,,,AQS,62
2/21/05,,,AQS,60
2/22/05,,,AQS,69
2/23/05,,,AQS,34
2/24/05,,,AQS,75
2/25/05,,,AQS,76
2/26/05,,,AQS,39
2/27/05,,,AQS,59
2/28/05,,,AQS,75
3/1/05,,,AQS,50
3/2/05,,,AQS,33
3/3/05,,,AQS,34
3/4/05,,,AQS,83
3/5/05,,,AQS,148
3/6/05,,,AQS,71
3/7/05,,,AQS,58
3/8/05,,,AQS,27
3/9/05,,,AQS,28
3/10/05,,,AQS,55
3/11/05,,,AQS,69
3/12/05,,,AQS,43
3/13/05,,,AQS,28
3/14/05,,,AQS,66
3/15/05,,,AQS,72
3/16/05,,,AQS,68
3/17/05,,,AQS,85
3/18/05,,,AQS,76
3/19/05,,,AQS,98
3/20/05,,,AQS,100
3/21/05,,,AQS,45
3/22/05,,,AQS,57
3/23/05,,,AQS,49
3/24/05,,,AQS,59
3/25/05,,,AQS,48
3/26/05,,,AQS,60
3/27/05,,,AQS,76
3/28/05,,,AQS,86
3/29/05,,,AQS,93
3/30/05,,,AQS,59
3/31/05,,,AQS,34
4/1/05,AQS,38,AQS,33
4/2/05,AQS,38,AQS,17
4/3/05,AQS,45,AQS,12
4/4/05,AQS,45,AQS,35
4/5/05,AQS,50,AQS,53
4/6/05,AQS,61,AQS,69
4/7/05,AQS,39,AQS,83
4/8/05,AQS,43,AQS,48
4/9/05,AQS,50,AQS,39
4/10/05,AQS,64,AQS,58
4/11/05,AQS,43,AQS,29
4/12/05,AQS,42,AQS,17
4/13/05,AQS,41,AQS,36
4/14/05,AQS,44,AQS,30
4/15/05,AQS,47,AQS,34
4/16/05,AQS,54,AQS,59
4/17/05,AQS,77,AQS,74
4/18/05,AQS,100,AQS,88
4/19/05,AQS,126,AQS,97
4/20/05,AQS,40,AQS,62
4/21/05,AQS,40,AQS,28
4/22/05,AQS,33,AQS,62
4/23/05,AQS,33,AQS,23
4/24/05,AQS,32,AQS,8
4/25/05,AQS,45,AQS,32
4/26/05,AQS,36,AQS,43
4/27/05,AQS,32,AQS,38
4/28/05,AQS,39,AQS,51
4/29/05,AQS,40,AQS,51
4/30/05,AQS,44,AQS,53
5/1/05,AQS,39,AQS,57
5/2/05,AQS,26,AQS,29
5/3/05,AQS,22,AQS,46
5/4/05,AQS,44,AQS,62
5/5/05,AQS,87,AQS,52
5/6/05,AQS,93,AQS,68
5/7/05,AQS,100,AQS,91
5/8/05,AQS,119,AQS,111
5/9/05,AQS,112,AQS,74
5/10/05,AQS,74,AQS,76
5/11/05,AQS,31,AQS,42
5/12/05,AQS,34,AQS,27
5/13/05,AQS,37,AQS,48
5/14/05,AQS,32,AQS,58
5/15/05,AQS,30,AQS,17
5/16/05,AQS,36,AQS,32
5/17/05,AQS,61,AQS,45
5/18/05,AQS,58,AQS,45
5/19/05,AQS,41,AQS,58
5/20/05,AQS,45,AQS,45
5/21/05,AQS,51,AQS,60
5/22/05,AQS,37,AQS,78
5/23/05,AQS,24,AQS,61
5/24/05,AQS,29,AQS,17
5/25/05,AQS,42,AQS,39
5/26/05,AQS,67,AQS,49
5/27/05,AQS,46,AQS,46
5/28/05,AQS,44,AQS,44
5/29/05,AQS,41,AQS,38
5/30/05,AQS,61,AQS,38
5/31/05,AQS,43,AQS,69
6/1/05,AQS,48,AQS,56
6/2/05,AQS,108,AQS,60
6/3/05,AQS,47,AQS,64
6/4/05,AQS,71,AQS,72
6/5/05,AQS,101,AQS,88
6/6/05,AQS,67,AQS,54
6/7/05,AQS,100,AQS,51
6/8/05,AQS,156,AQS,88
6/9/05,AQS,108,AQS,110
6/10/05,AQS,161,AQS,80
6/11/05,AQS,50,AQS,74
6/12/05,AQS,50,AQS,80
6/13/05,AQS,32,AQS,70
6/14/05,AQS,93,AQS,55
6/15/05,AQS,42,AQS,51
6/16/05,AQS,27,AQS,19
6/17/05,AQS,27,AQS,24
6/18/05,AQS,30,AQS,25
6/19/05,AQS,46,AQS,28
6/20/05,AQS,100,AQS,47
6/21/05,AQS,151,AQS,77
6/22/05,AQS,46,AQS,49
6/23/05,AQS,136,AQS,57
6/24/05,AQS,202,AQS,109
6/25/05,AQS,159,AQS,100
6/26/05,AQS,143,AQS,75
6/27/05,AQS,195,AQS,163
6/28/05,AQS,136,AQS,107
6/29/05,AQS,129,AQS,89
6/30/05,AQS,46,AQS,70
7/1/05,AQS,50,AQS,31
7/2/05,AQS,54,AQS,20
7/3/05,AQS,143,AQS,62
7/4/05,AQS,185,AQS,109
7/5/05,AQS,80,AQS,58
7/6/05,AQS,32,AQS,52
7/7/05,AQS,50,AQS,46
7/8/05,AQS,45,AQS,57
7/9/05,AQS,74,AQS,61
7/10/05,AQS,154,AQS,68
7/11/05,AQS,161,AQS,76
7/12/05,AQS,115,AQS,106
7/13/05,AQS,84,AQS,99
7/14/05,AQS,101,AQS,80
7/15/05,AQS,74,AQS,94
7/16/05,AQS,40,AQS,87
7/17/05,AQS,50,AQS,75
7/18/05,AQS,74,AQS,95
7/19/05,AQS,67,AQS,45
7/20/05,AQS,161,AQS,58
7/21/05,AQS,156,AQS,54
7/22/05,AQS,61,AQS,41
7/23/05,AQS,44,AQS,31
7/24/05,AQS,51,AQS,73
7/25/05,AQS,97,AQS,59
7/26/05,AQS,44,AQS,64
7/27/05,AQS,25,AQS,38
7/28/05,AQS,49,AQS,50
7/29/05,AQS,61,AQS,57
7/30/05,AQS,51,AQS,46
7/31/05,AQS,93,AQS,52
8/1/05,AQS,84,AQS,59
8/2/05,AQS,122,AQS,88
8/3/05,AQS,159,AQS,117
8/4/05,AQS,64,AQS,87
8/5/05,AQS,47,AQS,53
8/6/05,AQS,87,AQS,58
8/7/05,AQS,136,AQS,93
8/8/05,AQS,143,AQS,112
8/9/05,AQS,126,AQS,94
8/10/05,AQS,90,AQS,98
8/11/05,AQS,45,AQS,59
8/12/05,AQS,61,AQS,66
8/13/05,AQS,61,AQS,58
8/14/05,AQS,38,AQS,54
8/15/05,AQS,45,AQS,51
8/16/05,AQS,108,AQS,64
8/17/05,AQS,74,AQS,68
8/18/05,AQS,100,AQS,72
8/19/05,AQS,49,AQS,66
8/20/05,AQS,43,AQS,70
8/21/05,AQS,40,AQS,35
8/22/05,AQS,22,AQS,18
8/23/05,AQS,20,AQS,26
8/24/05,AQS,38,AQS,41
8/25/05,AQS,45,AQS,51
8/26/05,AQS,140,AQS,99
8/27/05,AQS,44,AQS,71
8/28/05,AQS,84,AQS,46
8/29/05,AQS,74,AQS,59
8/30/05,AQS,41,AQS,85
8/31/05,AQS,37,AQS,55
9/1/05,AQS,50,AQS,60
9/2/05,AQS,40,AQS,26
9/3/05,AQS,40,AQS,25
9/4/05,AQS,44,AQS,40
9/5/05,AQS,44,AQS,40
9/6/05,AQS,61,AQS,70
9/7/05,AQS,122,AQS,93
9/8/05,AQS,35,AQS,76
9/9/05,AQS,42,AQS,32
9/10/05,AQS,71,AQS,59
9/11/05,AQS,87,AQS,68
9/12/05,AQS,143,AQS,105
9/13/05,AQS,136,AQS,142
9/14/05,AQS,42,AQS,78
9/15/05,AQS,30,AQS,30
9/16/05,AQS,28,AQS,33
9/17/05,AQS,27,AQS,33
9/18/05,AQS,49,AQS,58
9/19/05,AQS,43,AQS,101
9/20/05,AQS,42,AQS,34
9/21/05,AQS,54,AQS,48
9/22/05,AQS,31,AQS,74
9/23/05,AQS,27,AQS,25
9/24/05,AQS,33,AQS,47
9/25/05,AQS,32,AQS,91
9/26/05,AQS,25,AQS,36
9/27/05,AQS,31,AQS,30
9/28/05,AQS,46,AQS,57
9/29/05,AQS,24,AQS,17
9/30/05,AQS,23,AQS,43
10/1/05,,,AQS,76
10/2/05,,,AQS,92
10/3/05,AQS,58,AQS,95
10/4/05,AQS,80,AQS,132
10/5/05,AQS,97,AQS,95
10/6/05,,,AQS,65
10/7/05,,,AQS,20
10/8/05,,,AQS,11
10/9/05,AQS,26,AQS,20
10/10/05,AQS,2,AQS,55
10/11/05,AQS,5,AQS,35
10/12/05,AQS,5,AQS,29
10/13/05,AQS,9,AQS,60
10/14/05,AQS,18,AQS,75
10/15/05,AQS,26,AQS,26
10/16/05,,,AQS,20
10/17/05,AQS,12,AQS,30
10/18/05,AQS,23,AQS,38
10/19/05,AQS,19,AQS,43
10/20/05,AQS,21,AQS,36
10/21/05,AQS,20,AQS,37
10/22/05,AQS,17,AQS,44
10/23/05,AQS,20,AQS,51
10/24/05,AQS,6,AQS,24
10/25/05,AQS,19,AQS,23
10/26/05,AQS,18,AQS,16
10/27/05,AQS,12,AQS,27
10/28/05,AQS,13,AQS,54
10/29/05,AQS,25,AQS,63
10/30/05,AQS,21,AQS,70
10/31/05,AQS,25,AQS,92
11/1/05,AQS,14,AQS,47
11/2/05,AQS,12,AQS,59
11/3/05,AQS,29,AQS,71
11/4/05,AQS,37,AQS,58
11/5/05,AQS,19,AQS,98
11/6/05,AQS,23,AQS,49
11/7/05,AQS,18,AQS,52
11/8/05,AQS,13,AQS,77
11/9/05,AQS,25,AQS,57
11/10/05,AQS,22,AQS,29
11/11/05,AQS,12,AQS,59
11/12/05,AQS,16,AQS,81
11/13/05,AQS,31,AQS,44
11/14/05,AQS,19,AQS,21
11/15/05,AQS,9,AQS,55
11/16/05,AQS,10,AQS,19
11/17/05,AQS,17,AQS,25
11/18/05,AQS,11,AQS,64
11/19/05,AQS,13,AQS,57
11/20/05,AQS,20,AQS,56
11/21/05,AQS,7,AQS,77
11/22/05,AQS,16,AQS,12
11/23/05,AQS,14,AQS,45
11/24/05,AQS,30,AQS,64
11/25/05,AQS,18,AQS,25
11/26/05,AQS,13,AQS,54
11/27/05,AQS,12,AQS,85
11/28/05,AQS,18,AQS,32
11/29/05,AQS,7,AQS,28
11/30/05,AQS,5,AQS,62
12/1/05,AQS,6,AQS,60
12/2/05,AQS,9,AQS,22
12/3/05,AQS,9,AQS,83
12/4/05,AQS,18,AQS,35
12/5/05,AQS,13,AQS,52
12/6/05,AQS,6,AQS,106
12/7/05,AQS,6,AQS,77
12/8/05,AQS,8,AQS,72
12/9/05,AQS,5,AQS,83
12/10/05,AQS,7,AQS,71
12/11/05,AQS,12,AQS,60
12/12/05,AQS,9,AQS,37
12/13/05,AQS,9,AQS,89
12/14/05,AQS,11,AQS,67
12/15/05,AQS,2,AQS,79
12/16/05,AQS,7,AQS,49
12/17/05,AQS,8,AQS,56
12/18/05,AQS,7,AQS,92
12/19/05,AQS,10,AQS,69
12/20/05,AQS,6,AQS,67
12/21/05,AQS,6,AQS,91
12/22/05,AQS,6,AQS,87
12/23/05,AQS,9,AQS,91
12/24/05,AQS,14,AQS,107
12/25/05,AQS,6,AQS,81
12/26/05,AQS,10,AQS,31
12/27/05,AQS,8,AQS,70
12/28/05,AQS,1,AQS,80
12/29/05,AQS,7,AQS,33
12/30/05,AQS,9,AQS,42
12/31/05,AQS,6,AQS,39
