Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/16,AQS,30,AQS,55
1/2/16,AQS,30,AQS,48
1/3/16,AQS,29,AQS,29
1/4/16,AQS,22,AQS,28
1/5/16,AQS,20,AQS,48
1/6/16,AQS,15,AQS,62
1/7/16,AQS,21,AQS,63
1/8/16,AQS,10,AQS,62
1/9/16,AQS,17,AQS,41
1/10/16,AQS,31,AQS,28
1/11/16,AQS,27,AQS,40
1/12/16,AQS,27,AQS,35
1/13/16,AQS,23,AQS,60
1/14/16,AQS,18,AQS,64
1/15/16,AQS,23,AQS,55
1/16/16,AQS,31,AQS,23
1/17/16,AQS,27,AQS,30
1/18/16,AQS,24,AQS,31
1/19/16,AQS,23,AQS,44
1/20/16,AQS,18,AQS,60
1/21/16,AQS,17,AQS,72
1/22/16,AQS,27,AQS,61
1/23/16,AQS,30,AQS,28
1/24/16,AQS,28,AQS,61
1/25/16,AQS,29,AQS,76
1/26/16,AQS,26,AQS,42
1/27/16,AQS,24,AQS,33
1/28/16,AQS,26,AQS,55
1/29/16,AQS,29,AQS,26
1/30/16,AQS,24,AQS,52
1/31/16,AQS,27,AQS,64
2/1/16,AQS,23,AQS,34
2/2/16,AQS,31,AQS,53
2/3/16,AQS,26,AQS,41
2/4/16,AQS,21,AQS,35
2/5/16,AQS,24,AQS,44
2/6/16,AQS,27,AQS,65
2/7/16,AQS,36,AQS,54
2/8/16,AQS,20,AQS,40
2/9/16,AQS,24,AQS,30
2/10/16,AQS,29,AQS,22
2/11/16,AQS,31,AQS,32
2/12/16,AQS,32,AQS,47
2/13/16,AQS,31,AQS,36
2/14/16,AQS,35,AQS,45
2/15/16,AQS,27,AQS,63
2/16/16,AQS,15,AQS,75
2/17/16,AQS,28,AQS,47
2/18/16,AQS,36,AQS,51
2/19/16,AQS,39,AQS,43
2/20/16,AQS,35,AQS,33
2/21/16,AQS,22,AQS,35
2/22/16,AQS,31,AQS,29
2/23/16,AQS,30,AQS,34
2/24/16,AQS,30,AQS,33
2/25/16,AQS,34,AQS,22
2/26/16,AQS,31,AQS,29
2/27/16,AQS,36,AQS,64
2/28/16,AQS,49,AQS,63
2/29/16,AQS,31,AQS,29
3/1/16,AQS,31,AQS,19
3/2/16,AQS,31,AQS,30
3/3/16,AQS,33,AQS,40
3/4/16,AQS,32,AQS,62
3/5/16,AQS,31,AQS,62
3/6/16,AQS,29,AQS,68
3/7/16,AQS,30,AQS,70
3/8/16,AQS,42,AQS,108
3/9/16,AQS,37,AQS,98
3/10/16,AQS,18,AQS,55
3/11/16,AQS,25,AQS,60
3/12/16,AQS,22,AQS,78
3/13/16,AQS,34,AQS,61
3/14/16,AQS,20,AQS,65
3/15/16,AQS,29,AQS,66
3/16/16,AQS,40,AQS,96
3/17/16,AQS,37,AQS,92
3/18/16,AQS,25,AQS,54
3/19/16,AQS,33,AQS,29
3/20/16,AQS,37,AQS,43
3/21/16,AQS,35,AQS,43
3/22/16,AQS,37,AQS,56
3/23/16,AQS,28,AQS,59
3/24/16,AQS,32,AQS,38
3/25/16,AQS,37,AQS,35
3/26/16,AQS,39,AQS,33
3/27/16,AQS,49,AQS,54
3/28/16,AQS,36,AQS,30
3/29/16,AQS,39,AQS,33
3/30/16,AQS,41,AQS,47
3/31/16,AQS,40,AQS,71
4/1/16,AQS,39,AQS,57
4/2/16,AQS,38,AQS,28
4/3/16,AQS,40,AQS,32
4/4/16,AQS,38,AQS,46
4/5/16,AQS,40,AQS,31
4/6/16,AQS,33,AQS,52
4/7/16,AQS,37,AQS,29
4/8/16,AQS,42,AQS,22
4/9/16,AQS,40,AQS,24
4/10/16,AQS,37,AQS,28
4/11/16,AQS,36,AQS,49
4/12/16,AQS,37,AQS,25
4/13/16,AQS,41,AQS,28
4/14/16,AQS,46,AQS,36
4/15/16,AQS,64,AQS,45
4/16/16,AQS,84,AQS,53
4/17/16,AQS,101,AQS,59
4/18/16,AQS,122,AQS,76
4/19/16,AQS,42,AQS,33
4/20/16,AQS,46,AQS,24
4/21/16,AQS,38,AQS,51
4/22/16,AQS,33,AQS,42
4/23/16,AQS,44,AQS,22
4/24/16,AQS,48,AQS,32
4/25/16,AQS,46,AQS,42
4/26/16,AQS,34,AQS,43
4/27/16,AQS,43,AQS,25
4/28/16,AQS,32,AQS,28
4/29/16,AQS,37,AQS,34
4/30/16,AQS,38,AQS,45
5/1/16,AQS,32,AQS,48
5/2/16,AQS,38,AQS,31
5/3/16,AQS,44,AQS,61
5/4/16,AQS,42,AQS,38
5/5/16,AQS,41,AQS,30
5/6/16,AQS,51,AQS,48
5/7/16,AQS,45,AQS,46
5/8/16,AQS,43,AQS,37
5/9/16,AQS,44,AQS,36
5/10/16,AQS,38,AQS,39
5/11/16,AQS,47,AQS,47
5/12/16,AQS,54,AQS,51
5/13/16,AQS,36,AQS,27
5/14/16,AQS,29,AQS,16
5/15/16,AQS,36,AQS,18
5/16/16,AQS,44,AQS,47
5/17/16,AQS,41,AQS,38
5/18/16,AQS,41,AQS,39
5/19/16,AQS,49,AQS,57
5/20/16,AQS,58,AQS,52
5/21/16,AQS,50,AQS,55
5/22/16,AQS,50,AQS,61
5/23/16,AQS,87,AQS,57
5/24/16,AQS,147,AQS,71
5/25/16,AQS,122,AQS,71
5/26/16,AQS,71,AQS,59
5/27/16,AQS,84,AQS,54
5/28/16,AQS,77,AQS,60
5/29/16,AQS,54,AQS,53
5/30/16,AQS,51,AQS,46
5/31/16,AQS,64,AQS,53
6/1/16,AQS,51,AQS,57
6/2/16,AQS,64,AQS,56
6/3/16,AQS,67,AQS,46
6/4/16,AQS,90,AQS,54
6/5/16,AQS,43,AQS,52
6/6/16,AQS,61,AQS,40
6/7/16,AQS,31,AQS,28
6/8/16,AQS,40,AQS,23
6/9/16,AQS,46,AQS,40
6/10/16,AQS,119,AQS,57
6/11/16,AQS,100,AQS,58
6/12/16,AQS,44,AQS,25
6/13/16,AQS,42,AQS,40
6/14/16,AQS,42,AQS,38
6/15/16,AQS,97,AQS,54
6/16/16,AQS,36,AQS,54
6/17/16,AQS,41,AQS,48
6/18/16,AQS,97,AQS,62
6/19/16,AQS,126,AQS,63
6/20/16,AQS,84,AQS,66
6/21/16,AQS,50,AQS,44
6/22/16,AQS,100,AQS,52
6/23/16,AQS,44,AQS,48
6/24/16,AQS,77,AQS,48
6/25/16,AQS,93,AQS,67
6/26/16,AQS,93,AQS,64
6/27/16,AQS,51,AQS,50
6/28/16,AQS,26,AQS,30
6/29/16,AQS,49,AQS,42
6/30/16,AQS,112,AQS,53
7/1/16,AQS,42,AQS,45
7/2/16,AQS,44,AQS,44
7/3/16,AQS,49,AQS,67
7/4/16,AQS,64,AQS,107
7/5/16,AQS,64,AQS,72
7/6/16,AQS,50,AQS,52
7/7/16,AQS,100,AQS,57
7/8/16,AQS,80,AQS,61
7/9/16,AQS,41,AQS,33
7/10/16,AQS,43,AQS,46
7/11/16,AQS,97,AQS,81
7/12/16,AQS,90,AQS,56
7/13/16,AQS,84,AQS,54
7/14/16,AQS,46,AQS,62
7/15/16,AQS,32,AQS,34
7/16/16,AQS,34,AQS,39
7/17/16,AQS,51,AQS,81
7/18/16,AQS,43,AQS,41
7/19/16,AQS,44,AQS,46
7/20/16,AQS,77,AQS,58
7/21/16,AQS,51,AQS,57
7/22/16,AQS,64,AQS,59
7/23/16,AQS,84,AQS,51
7/24/16,AQS,41,AQS,47
7/25/16,AQS,48,AQS,48
7/26/16,AQS,51,AQS,61
7/27/16,AQS,108,AQS,51
7/28/16,AQS,48,AQS,56
7/29/16,AQS,44,AQS,54
7/30/16,AQS,29,AQS,40
7/31/16,AQS,45,AQS,52
8/1/16,AQS,77,AQS,49
8/2/16,AQS,49,AQS,41
8/3/16,AQS,51,AQS,55
8/4/16,AQS,97,AQS,64
8/5/16,AQS,67,AQS,54
8/6/16,AQS,40,AQS,35
8/7/16,AQS,32,AQS,26
8/8/16,AQS,39,AQS,38
8/9/16,AQS,77,AQS,56
8/10/16,AQS,129,AQS,66
8/11/16,AQS,48,AQS,58
8/12/16,AQS,46,AQS,62
8/13/16,AQS,31,AQS,46
8/14/16,AQS,40,AQS,36
8/15/16,AQS,34,AQS,52
8/16/16,AQS,35,AQS,38
8/17/16,AQS,47,AQS,50
8/18/16,AQS,67,AQS,48
8/19/16,AQS,51,AQS,59
8/20/16,AQS,44,AQS,54
8/21/16,AQS,27,AQS,29
8/22/16,AQS,44,AQS,38
8/23/16,AQS,51,AQS,50
8/24/16,AQS,47,AQS,59
8/25/16,AQS,44,AQS,54
8/26/16,AQS,77,AQS,46
8/27/16,AQS,46,AQS,59
8/28/16,AQS,42,AQS,56
8/29/16,AQS,58,AQS,51
8/30/16,AQS,50,AQS,54
8/31/16,AQS,33,AQS,33
9/1/16,AQS,21,AQS,23
9/2/16,AQS,28,AQS,27
9/3/16,AQS,43,AQS,35
9/4/16,AQS,48,AQS,56
9/5/16,AQS,67,AQS,58
9/6/16,AQS,51,AQS,64
9/7/16,AQS,42,AQS,57
9/8/16,AQS,29,AQS,54
9/9/16,AQS,50,AQS,53
9/10/16,AQS,31,AQS,33
9/11/16,AQS,29,AQS,28
9/12/16,AQS,39,AQS,54
9/13/16,AQS,71,AQS,55
