Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/87,AQS,6,,
1/2/87,AQS,6,,
1/3/87,AQS,17,,
1/4/87,AQS,14,,
1/5/87,AQS,16,,
1/6/87,AQS,7,,
1/7/87,AQS,15,,
1/8/87,AQS,12,,
1/9/87,AQS,6,,
1/10/87,AQS,9,,
1/11/87,AQS,18,,
1/12/87,AQS,10,,
1/13/87,AQS,7,,
1/14/87,AQS,8,,
1/15/87,AQS,22,,
1/16/87,AQS,21,,
1/17/87,AQS,22,,
1/18/87,AQS,14,,
1/19/87,AQS,18,,
1/20/87,AQS,15,,
1/21/87,AQS,20,,
1/22/87,AQS,27,,
1/23/87,AQS,26,,
1/24/87,AQS,30,,
1/25/87,AQS,33,,
1/26/87,AQS,21,,
1/27/87,AQS,32,,
1/28/87,AQS,32,,
1/29/87,AQS,17,,
1/30/87,AQS,24,,
1/31/87,AQS,21,,
2/1/87,AQS,14,,
2/2/87,AQS,9,,
2/3/87,AQS,16,,
2/4/87,AQS,21,,
2/5/87,AQS,12,,
2/6/87,AQS,13,,
2/7/87,AQS,18,,
2/8/87,AQS,29,,
2/9/87,AQS,22,,
2/10/87,AQS,19,,
2/11/87,AQS,18,,
2/12/87,AQS,22,,
2/13/87,AQS,19,,
2/14/87,AQS,21,,
2/15/87,AQS,25,,
2/16/87,AQS,21,,
2/17/87,AQS,24,,
2/18/87,AQS,19,,
2/19/87,AQS,20,,
2/20/87,AQS,21,,
2/21/87,AQS,12,,
2/22/87,AQS,23,,
2/23/87,AQS,17,,
2/24/87,AQS,23,,
2/25/87,AQS,31,,
2/26/87,AQS,28,,
2/27/87,AQS,22,,
2/28/87,AQS,17,,
3/1/87,AQS,23,,
3/2/87,AQS,31,,
3/3/87,AQS,30,,
3/4/87,AQS,22,,
3/5/87,AQS,17,,
3/6/87,AQS,11,,
3/7/87,AQS,48,,
3/8/87,AQS,64,,
3/9/87,AQS,30,,
3/10/87,AQS,27,,
3/11/87,AQS,28,,
3/12/87,AQS,31,,
3/13/87,AQS,31,,
3/14/87,AQS,22,,
3/15/87,AQS,39,,
3/16/87,AQS,33,,
3/17/87,AQS,31,,
3/18/87,AQS,29,,
3/19/87,AQS,31,,
3/20/87,AQS,35,,
3/21/87,AQS,32,,
3/22/87,AQS,35,,
3/23/87,AQS,32,,
3/24/87,AQS,38,,
3/25/87,AQS,33,,
3/26/87,AQS,12,,
3/27/87,AQS,17,,
3/28/87,AQS,31,,
3/29/87,AQS,32,,
3/30/87,AQS,28,,
3/31/87,AQS,28,,
4/1/87,AQS,29,,
4/2/87,AQS,30,,
4/3/87,AQS,31,,
4/4/87,AQS,38,,
4/5/87,AQS,37,,
4/6/87,AQS,35,,
4/7/87,AQS,37,,
4/8/87,AQS,37,,
4/9/87,AQS,46,,
4/10/87,AQS,48,,
4/11/87,AQS,36,,
4/12/87,AQS,31,,
4/13/87,AQS,40,,
4/14/87,AQS,38,,
4/15/87,AQS,31,,
4/16/87,AQS,40,,
4/17/87,AQS,42,,
4/18/87,AQS,77,,
4/19/87,AQS,97,,
4/20/87,AQS,80,,
4/21/87,AQS,64,,
4/22/87,AQS,28,,
4/23/87,AQS,42,,
4/24/87,AQS,34,,
4/25/87,AQS,40,,
4/26/87,AQS,61,,
4/27/87,AQS,32,,
4/28/87,AQS,33,,
4/29/87,AQS,44,,
4/30/87,AQS,47,,
5/1/87,AQS,44,,
5/2/87,AQS,49,,
5/3/87,AQS,40,,
5/4/87,AQS,44,,
5/5/87,AQS,43,,
5/6/87,AQS,80,,
5/7/87,AQS,31,,
5/8/87,AQS,42,,
5/9/87,AQS,87,,
5/10/87,AQS,105,,
5/11/87,AQS,93,,
5/12/87,AQS,33,,
5/13/87,AQS,51,,
5/14/87,AQS,80,,
5/15/87,AQS,32,,
5/16/87,AQS,47,,
5/17/87,AQS,166,,
5/18/87,AQS,42,,
5/19/87,AQS,31,,
5/20/87,AQS,31,,
5/21/87,AQS,77,,
5/22/87,AQS,87,,
5/23/87,AQS,19,,
5/24/87,AQS,23,,
5/25/87,AQS,38,,
5/26/87,AQS,101,,
5/27/87,AQS,147,,
5/28/87,AQS,179,,
5/29/87,AQS,147,,
5/30/87,AQS,150,,
5/31/87,AQS,90,,
6/1/87,AQS,46,,
6/2/87,AQS,40,,
6/3/87,AQS,58,,
6/4/87,AQS,36,,
6/5/87,AQS,77,,
6/6/87,AQS,43,,
6/7/87,AQS,150,,
6/8/87,AQS,64,,
6/9/87,AQS,38,,
6/10/87,AQS,67,,
6/11/87,AQS,74,,
6/12/87,AQS,71,,
