Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/11,AQS,24,AQS,33
1/2/11,AQS,24,AQS,30
1/3/11,AQS,17,AQS,65
1/4/11,AQS,21,AQS,52
1/5/11,AQS,17,AQS,61
1/6/11,AQS,20,AQS,71
1/7/11,AQS,18,AQS,33
1/8/11,AQS,19,AQS,43
1/9/11,AQS,27,AQS,46
1/10/11,AQS,13,AQS,53
1/11/11,AQS,22,AQS,52
1/12/11,AQS,22,AQS,18
1/13/11,,,AQS,54
1/14/11,,,AQS,86
1/15/11,,,AQS,88
1/16/11,,,AQS,15
1/17/11,,,AQS,51
1/18/11,,,AQS,73
1/19/11,,,AQS,31
1/20/11,,,AQS,58
1/21/11,,,AQS,41
1/22/11,,,AQS,58
1/23/11,,,AQS,40
1/24/11,,,AQS,69
1/25/11,,,AQS,70
1/26/11,AQS,16,AQS,72
1/27/11,AQS,18,AQS,76
1/28/11,AQS,19,AQS,75
1/29/11,AQS,20,AQS,66
1/30/11,AQS,26,AQS,46
1/31/11,AQS,25,AQS,44
2/1/11,,,AQS,49
2/2/11,,,AQS,33
2/3/11,,,AQS,61
2/4/11,,,AQS,63
2/5/11,,,AQS,78
2/6/11,,,AQS,71
2/7/11,,,AQS,69
2/8/11,,,AQS,31
2/9/11,,,AQS,67
2/10/11,,,AQS,82
2/11/11,,,AQS,84
2/12/11,,,AQS,54
2/13/11,,,AQS,59
2/14/11,,,AQS,29
2/15/11,,,AQS,31
2/16/11,,,AQS,79
2/17/11,,,AQS,104
2/18/11,,,AQS,33
2/19/11,,,AQS,28
2/20/11,,,AQS,43
2/21/11,,,AQS,31
2/22/11,,,AQS,44
2/23/11,,,AQS,90
2/24/11,,,AQS,75
2/25/11,,,AQS,47
2/26/11,,,AQS,68
2/27/11,,,AQS,93
2/28/11,,,AQS,57
3/1/11,,,AQS,65
3/2/11,,,AQS,45
3/3/11,,,AQS,30
3/4/11,,,AQS,61
3/5/11,,,AQS,31
3/6/11,,,AQS,29
3/7/11,,,AQS,49
3/8/11,,,AQS,46
3/9/11,,,AQS,40
3/10/11,,,AQS,39
3/11/11,,,AQS,26
3/12/11,,,AQS,51
3/13/11,,,AQS,41
3/14/11,,,AQS,42
3/15/11,,,AQS,57
3/16/11,,,AQS,72
3/17/11,,,AQS,72
3/18/11,,,AQS,53
3/19/11,,,AQS,25
3/20/11,,,AQS,37
3/21/11,,,AQS,59
3/22/11,,,AQS,38
3/23/11,,,AQS,27
3/24/11,,,AQS,32
3/25/11,,,AQS,40
3/26/11,,,AQS,32
3/27/11,,,AQS,26
3/28/11,,,AQS,45
3/29/11,,,AQS,44
3/30/11,,,AQS,38
3/31/11,,,AQS,67
4/1/11,AQS,47,AQS,72
4/2/11,AQS,54,AQS,81
4/3/11,AQS,41,AQS,55
4/4/11,AQS,37,AQS,55
4/5/11,AQS,43,AQS,80
4/6/11,AQS,31,AQS,55
4/7/11,AQS,41,AQS,62
4/8/11,AQS,32,AQS,60
4/9/11,AQS,36,AQS,67
4/10/11,AQS,43,AQS,72
4/11/11,AQS,42,AQS,46
4/12/11,AQS,46,AQS,27
4/13/11,AQS,58,AQS,55
4/14/11,AQS,35,AQS,38
4/15/11,AQS,38,AQS,29
4/16/11,AQS,39,AQS,37
4/17/11,AQS,43,AQS,31
4/18/11,AQS,35,AQS,45
4/19/11,AQS,34,AQS,45
4/20/11,AQS,39,AQS,31
4/21/11,AQS,46,AQS,37
4/22/11,AQS,43,AQS,30
4/23/11,AQS,47,AQS,42
4/24/11,AQS,44,AQS,45
4/25/11,AQS,32,AQS,56
4/26/11,AQS,58,AQS,52
4/27/11,AQS,47,AQS,49
4/28/11,AQS,40,AQS,40
4/29/11,AQS,44,AQS,23
4/30/11,AQS,37,AQS,45
5/1/11,AQS,46,AQS,54
5/2/11,AQS,46,AQS,28
5/3/11,AQS,31,AQS,37
5/4/11,AQS,37,AQS,37
5/5/11,AQS,47,AQS,38
5/6/11,AQS,40,AQS,46
5/7/11,AQS,45,AQS,54
5/8/11,AQS,46,AQS,47
5/9/11,AQS,43,AQS,33
5/10/11,AQS,41,AQS,31
5/11/11,AQS,67,AQS,48
5/12/11,AQS,77,AQS,78
5/13/11,AQS,105,AQS,107
5/14/11,AQS,34,AQS,54
5/15/11,AQS,35,AQS,24
5/16/11,AQS,30,AQS,20
5/17/11,AQS,24,AQS,35
5/18/11,AQS,35,AQS,55
5/19/11,AQS,40,AQS,62
5/20/11,AQS,74,AQS,73
5/21/11,AQS,58,AQS,50
5/22/11,AQS,71,AQS,60
5/23/11,AQS,45,AQS,43
5/24/11,AQS,35,AQS,40
5/25/11,AQS,41,AQS,27
5/26/11,AQS,36,AQS,26
5/27/11,AQS,25,AQS,38
5/28/11,AQS,36,AQS,55
5/29/11,AQS,71,AQS,64
5/30/11,AQS,93,AQS,98
5/31/11,AQS,90,AQS,69
6/1/11,AQS,71,AQS,41
6/2/11,AQS,49,AQS,32
6/3/11,AQS,45,AQS,35
6/4/11,AQS,126,AQS,72
6/5/11,AQS,133,AQS,70
6/6/11,AQS,105,AQS,57
6/7/11,AQS,159,AQS,80
6/8/11,AQS,126,AQS,107
6/9/11,AQS,47,AQS,55
6/10/11,AQS,19,AQS,45
