Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/02,,,AQS,59
1/2/02,,,AQS,72
1/3/02,,,AQS,67
1/4/02,,,AQS,59
1/5/02,,,AQS,106
1/6/02,,,AQS,77
1/7/02,,,AQS,33
1/8/02,,,AQS,89
1/9/02,,,AQS,59
1/10/02,,,AQS,55
1/11/02,,,AQS,65
1/12/02,,,AQS,59
1/13/02,,,AQS,28
1/14/02,,,AQS,70
1/15/02,,,AQS,40
1/16/02,,,AQS,60
1/17/02,,,AQS,58
1/18/02,,,AQS,66
1/19/02,,,AQS,66
1/20/02,,,AQS,68
1/21/02,,,AQS,74
1/22/02,,,AQS,70
1/23/02,,,AQS,83
1/24/02,,,AQS,49
1/25/02,,,AQS,54
1/26/02,,,AQS,79
1/27/02,,,AQS,45
1/28/02,,,AQS,76
1/29/02,,,AQS,94
1/30/02,,,AQS,61
1/31/02,,,AQS,51
2/1/02,,,AQS,45
2/2/02,,,AQS,53
2/3/02,,,AQS,54
2/4/02,,,AQS,51
2/5/02,,,AQS,60
2/6/02,,,AQS,77
2/7/02,,,AQS,101
2/8/02,,,AQS,94
2/9/02,,,AQS,95
2/10/02,,,AQS,79
2/11/02,,,AQS,33
2/12/02,,,AQS,31
2/13/02,,,AQS,54
2/14/02,,,AQS,45
2/15/02,,,AQS,60
2/16/02,,,AQS,72
2/17/02,,,AQS,21
2/18/02,,,AQS,60
2/19/02,,,AQS,82
2/20/02,,,AQS,63
2/21/02,,,AQS,35
2/22/02,,,AQS,53
2/23/02,,,AQS,60
2/24/02,,,AQS,68
2/25/02,,,AQS,73
2/26/02,,,AQS,32
2/27/02,,,AQS,25
2/28/02,,,AQS,80
3/1/02,,,AQS,70
3/3/02,,,AQS,49
3/5/02,,,AQS,61
3/6/02,,,AQS,91
3/7/02,,,AQS,38
3/8/02,,,AQS,70
3/9/02,,,AQS,73
3/10/02,,,AQS,32
3/11/02,,,AQS,56
3/12/02,,,AQS,82
3/13/02,,,AQS,90
3/14/02,,,AQS,60
3/15/02,,,AQS,71
3/16/02,,,AQS,30
3/17/02,,,AQS,42
3/18/02,,,AQS,67
3/19/02,,,AQS,52
3/21/02,,,AQS,61
3/22/02,,,AQS,46
3/23/02,,,AQS,40
3/24/02,,,AQS,64
3/25/02,,,AQS,31
3/26/02,,,AQS,74
3/27/02,,,AQS,86
3/28/02,,,AQS,104
3/29/02,,,AQS,79
3/30/02,,,AQS,75
3/31/02,,,AQS,55
4/1/02,AQS,35,AQS,55
4/2/02,AQS,28,AQS,80
4/3/02,AQS,36,AQS,27
4/4/02,AQS,35,AQS,16
4/5/02,AQS,34,AQS,50
4/6/02,AQS,39,AQS,25
4/7/02,AQS,34,AQS,50
4/8/02,AQS,36,AQS,94
4/9/02,AQS,31,AQS,35
4/10/02,AQS,39,AQS,34
4/11/02,AQS,42,AQS,63
4/12/02,AQS,32,AQS,66
4/13/02,AQS,35,AQS,52
4/14/02,AQS,32,AQS,75
4/15/02,AQS,61,AQS,60
4/16/02,AQS,74,AQS,69
4/17/02,AQS,46,AQS,83
4/18/02,AQS,51,AQS,70
4/19/02,AQS,49,AQS,41
4/20/02,AQS,39,AQS,31
4/21/02,AQS,36,AQS,29
4/22/02,AQS,39,AQS,37
4/23/02,AQS,46,AQS,59
4/24/02,AQS,44,AQS,69
4/25/02,AQS,39,AQS,58
4/26/02,AQS,36,AQS,54
4/27/02,AQS,44,AQS,67
4/28/02,AQS,38,AQS,62
4/29/02,AQS,44,AQS,51
4/30/02,AQS,46,AQS,66
5/1/02,AQS,35,,
5/2/02,AQS,38,AQS,57
5/3/02,AQS,35,AQS,51
5/4/02,AQS,46,AQS,48
5/5/02,AQS,67,AQS,80
5/6/02,AQS,36,AQS,72
5/7/02,AQS,32,AQS,62
5/8/02,AQS,26,AQS,61
5/9/02,AQS,37,AQS,30
5/10/02,AQS,50,AQS,33
5/11/02,AQS,44,AQS,72
5/12/02,AQS,32,AQS,74
5/13/02,AQS,39,AQS,29
5/14/02,AQS,43,AQS,38
5/15/02,AQS,47,AQS,39
5/16/02,AQS,45,AQS,53
5/17/02,AQS,30,AQS,20
5/18/02,AQS,34,AQS,23
5/19/02,AQS,41,AQS,34
5/20/02,AQS,31,AQS,26
5/21/02,AQS,35,AQS,29
5/22/02,AQS,39,AQS,48
5/23/02,AQS,97,AQS,83
5/24/02,AQS,39,AQS,60
5/25/02,AQS,31,AQS,42
5/26/02,AQS,44,AQS,55
5/27/02,AQS,77,AQS,52
5/28/02,AQS,71,AQS,68
5/29/02,AQS,45,AQS,90
5/30/02,AQS,54,AQS,93
5/31/02,AQS,71,AQS,55
6/1/02,AQS,93,AQS,61
6/2/02,AQS,38,AQS,43
6/3/02,AQS,28,AQS,25
6/4/02,AQS,32,AQS,78
6/5/02,AQS,26,AQS,62
6/6/02,AQS,38,AQS,46
6/7/02,AQS,44,AQS,60
6/8/02,AQS,154,AQS,88
6/9/02,AQS,182,AQS,104
6/10/02,AQS,156,AQS,96
6/11/02,AQS,93,AQS,64
6/12/02,AQS,46,AQS,56
6/13/02,AQS,31,AQS,56
6/14/02,AQS,45,AQS,51
6/15/02,AQS,36,AQS,48
6/16/02,AQS,33,AQS,31
6/17/02,AQS,40,AQS,28
6/18/02,AQS,84,AQS,60
6/19/02,AQS,129,AQS,67
6/20/02,AQS,185,AQS,111
6/21/02,AQS,67,AQS,98
6/22/02,AQS,169,AQS,113
6/23/02,AQS,169,AQS,140
6/24/02,AQS,192,AQS,154
6/25/02,AQS,209,AQS,146
6/26/02,AQS,74,AQS,60
6/27/02,AQS,46,AQS,53
6/28/02,AQS,100,AQS,59
6/29/02,AQS,136,AQS,67
6/30/02,AQS,182,AQS,104
7/1/02,AQS,161,AQS,103
7/2/02,AQS,74,AQS,62
7/3/02,AQS,97,AQS,71
7/4/02,AQS,80,AQS,72
7/5/02,AQS,30,AQS,23
7/6/02,AQS,48,AQS,41
7/7/02,AQS,133,AQS,60
7/8/02,AQS,192,AQS,71
7/9/02,AQS,45,AQS,47
7/10/02,AQS,34,AQS,27
7/11/02,AQS,43,AQS,23
7/12/02,AQS,71,AQS,33
7/13/02,AQS,115,AQS,72
7/14/02,AQS,179,AQS,76
7/15/02,AQS,97,AQS,63
7/16/02,AQS,169,AQS,92
7/17/02,AQS,172,AQS,100
7/18/02,AQS,80,AQS,102
7/19/02,AQS,42,AQS,84
7/20/02,AQS,101,AQS,60
7/21/02,AQS,49,AQS,70
7/22/02,AQS,48,AQS,87
7/23/02,AQS,31,AQS,23
7/24/02,AQS,43,AQS,31
7/25/02,AQS,46,AQS,55
7/26/02,AQS,126,AQS,70
7/27/02,AQS,93,AQS,68
7/28/02,AQS,45,AQS,87
7/29/02,AQS,64,AQS,56
7/30/02,AQS,64,AQS,46
7/31/02,AQS,140,AQS,64
8/1/02,AQS,187,AQS,77
8/2/02,AQS,77,AQS,56
8/3/02,AQS,80,AQS,47
8/4/02,AQS,115,AQS,69
8/5/02,AQS,41,,
8/6/02,AQS,18,AQS,23
8/7/02,AQS,27,,
8/8/02,AQS,38,,
8/9/02,AQS,93,AQS,56
8/10/02,AQS,159,,
8/11/02,AQS,195,,
8/12/02,AQS,159,AQS,118
8/13/02,AQS,119,AQS,90
8/14/02,AQS,41,AQS,43
8/15/02,AQS,61,AQS,71
8/16/02,AQS,41,AQS,54
8/17/02,AQS,44,AQS,60
8/18/02,AQS,43,AQS,55
8/19/02,AQS,31,AQS,50
8/20/02,AQS,43,AQS,50
8/21/02,AQS,101,AQS,81
8/22/02,AQS,42,AQS,71
8/23/02,AQS,31,AQS,74
8/24/02,AQS,35,AQS,58
8/25/02,AQS,47,AQS,53
8/26/02,AQS,58,AQS,62
8/27/02,AQS,38,AQS,71
