Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/93,,,,
1/2/93,,,,
1/3/93,,,,
1/4/93,,,,
1/5/93,,,,
1/6/93,,,,
1/7/93,,,,
1/8/93,,,,
1/9/93,,,,
1/10/93,,,,
1/11/93,,,,
1/12/93,,,,
1/13/93,,,,
1/14/93,,,,
1/15/93,,,,
1/16/93,,,,
1/17/93,,,,
1/18/93,,,,
1/19/93,,,,
1/20/93,,,,
1/21/93,,,,
1/22/93,,,,
1/23/93,,,,
1/24/93,,,,
1/25/93,,,,
1/26/93,,,,
1/27/93,,,,
1/28/93,,,,
1/29/93,,,,
1/30/93,,,,
1/31/93,,,,
2/1/93,,,,
2/2/93,,,,
2/3/93,,,,
2/4/93,,,,
2/5/93,,,,
2/6/93,,,,
2/7/93,,,,
2/8/93,,,,
2/9/93,,,,
2/10/93,,,,
2/11/93,,,,
2/12/93,,,,
2/13/93,,,,
2/14/93,,,,
2/15/93,,,,
2/16/93,,,,
2/17/93,,,,
2/18/93,,,,
2/19/93,,,,
2/20/93,,,,
2/21/93,,,,
2/22/93,,,,
2/23/93,,,,
2/24/93,,,,
2/25/93,,,,
2/26/93,,,,
2/27/93,,,,
2/28/93,,,,
3/1/93,,,,
3/2/93,,,,
3/3/93,,,,
3/4/93,,,,
3/5/93,,,,
3/6/93,,,,
3/7/93,,,,
3/8/93,,,,
3/9/93,,,,
3/10/93,,,,
3/11/93,,,,
3/12/93,,,,
3/13/93,,,,
3/14/93,,,,
3/15/93,,,,
3/16/93,,,,
3/17/93,,,,
3/18/93,,,,
3/19/93,,,,
3/20/93,,,,
3/21/93,,,,
3/22/93,,,,
3/23/93,,,,
3/24/93,,,,
3/25/93,,,,
3/26/93,,,,
3/27/93,,,,
3/28/93,,,,
3/29/93,,,,
3/30/93,,,,
3/31/93,,,,
4/1/93,AQS,33,,
4/2/93,AQS,35,,
4/3/93,AQS,38,,
4/4/93,AQS,35,,
4/5/93,AQS,37,,
4/6/93,AQS,35,,
4/7/93,AQS,44,,
4/8/93,AQS,32,,
4/9/93,AQS,33,,
4/10/93,AQS,42,,
4/11/93,AQS,33,,
4/12/93,AQS,34,,
4/13/93,AQS,40,,
4/14/93,AQS,37,,
4/15/93,AQS,50,,
4/16/93,AQS,32,,
4/17/93,AQS,42,,
4/18/93,AQS,47,,
4/19/93,AQS,37,,
4/20/93,AQS,43,,
4/21/93,AQS,41,,
4/22/93,AQS,44,,
4/23/93,AQS,42,,
4/24/93,AQS,41,,
4/25/93,AQS,38,,
4/26/93,AQS,36,,
4/27/93,AQS,38,,
4/28/93,AQS,48,,
4/29/93,AQS,45,,
4/30/93,AQS,50,,
5/1/93,AQS,40,,
5/2/93,AQS,61,,
5/3/93,AQS,49,,
5/4/93,AQS,47,,
5/5/93,AQS,48,,
5/6/93,AQS,43,,
5/7/93,AQS,44,,
5/8/93,AQS,84,,
5/9/93,AQS,97,,
5/10/93,AQS,122,,
5/11/93,AQS,97,,
5/12/93,AQS,44,,
5/13/93,AQS,30,,
5/14/93,AQS,43,,
5/15/93,AQS,54,,
5/16/93,AQS,38,,
5/17/93,AQS,41,,
5/18/93,AQS,31,,
5/19/93,AQS,32,,
5/20/93,AQS,37,,
5/21/93,AQS,39,,
5/22/93,AQS,67,,
5/23/93,AQS,42,,
5/24/93,AQS,44,,
5/25/93,AQS,34,,
5/26/93,AQS,47,,
5/27/93,AQS,28,,
5/28/93,AQS,50,,
5/29/93,AQS,35,,
5/30/93,AQS,47,,
5/31/93,AQS,33,,
6/1/93,AQS,33,,
6/2/93,AQS,44,,
6/3/93,AQS,35,,
6/4/93,AQS,33,,
6/5/93,AQS,33,,
6/6/93,AQS,71,,
6/7/93,AQS,49,,
6/8/93,AQS,40,,
6/9/93,AQS,61,,
6/10/93,AQS,49,,
6/11/93,AQS,39,,
6/12/93,AQS,100,,
6/13/93,AQS,100,,
6/14/93,AQS,44,,
6/15/93,AQS,37,,
6/16/93,AQS,43,,
6/17/93,AQS,182,,
6/18/93,AQS,84,,
6/19/93,AQS,46,,
6/20/93,AQS,43,,
6/21/93,AQS,36,,
6/22/93,AQS,43,,
6/23/93,AQS,47,,
6/24/93,AQS,192,,
6/25/93,AQS,44,,
6/26/93,AQS,48,,
6/27/93,AQS,58,,
6/28/93,AQS,24,,
6/29/93,AQS,32,,
6/30/93,AQS,31,,
7/1/93,AQS,45,,
7/2/93,AQS,169,,
7/3/93,AQS,136,,
7/4/93,AQS,115,,
7/5/93,AQS,119,,
7/6/93,AQS,61,,
7/7/93,AQS,58,,
7/8/93,AQS,90,,
7/9/93,AQS,100,,
7/10/93,AQS,84,,
7/11/93,AQS,112,,
7/12/93,AQS,87,,
7/13/93,AQS,108,,
7/14/93,AQS,61,,
7/15/93,AQS,46,,
7/16/93,AQS,97,,
7/17/93,AQS,41,,
7/18/93,AQS,48,,
7/19/93,AQS,50,,
7/20/93,AQS,44,,
7/21/93,AQS,39,,
7/22/93,AQS,47,,
7/23/93,AQS,150,,
7/24/93,AQS,71,,
7/25/93,AQS,87,,
7/26/93,AQS,54,,
7/27/93,AQS,51,,
7/28/93,AQS,126,,
7/29/93,AQS,30,,
7/30/93,AQS,34,,
7/31/93,AQS,97,,
8/1/93,AQS,61,,
8/2/93,AQS,46,,
8/3/93,AQS,46,,
8/4/93,AQS,44,,
8/5/93,AQS,40,,
8/6/93,AQS,42,,
8/7/93,AQS,51,,
8/8/93,AQS,133,,
8/9/93,AQS,100,,
8/10/93,AQS,58,,
8/11/93,AQS,143,,
8/12/93,AQS,122,,
8/13/93,AQS,166,,
8/14/93,AQS,197,,
8/15/93,AQS,143,,
8/16/93,AQS,46,,
8/17/93,AQS,54,,
8/18/93,AQS,71,,
8/19/93,AQS,47,,
8/20/93,AQS,45,,
8/21/93,AQS,36,,
8/22/93,AQS,87,,
8/23/93,AQS,100,,
8/24/93,AQS,61,,
8/25/93,AQS,143,,
8/26/93,AQS,108,,
8/27/93,AQS,108,,
8/28/93,AQS,45,,
8/29/93,AQS,31,,
8/30/93,AQS,122,,
8/31/93,AQS,41,,
9/1/93,AQS,45,,
9/2/93,AQS,21,,
9/3/93,AQS,28,,
9/4/93,AQS,41,,
9/5/93,AQS,26,,
9/6/93,AQS,25,,
9/7/93,AQS,39,,
9/8/93,AQS,29,,
9/9/93,AQS,44,,
9/10/93,AQS,27,,
9/11/93,AQS,33,,
9/12/93,AQS,44,,
9/13/93,AQS,101,,
9/14/93,AQS,46,,
9/15/93,AQS,24,,
9/16/93,AQS,27,,
9/17/93,AQS,23,,
9/18/93,AQS,41,,
9/19/93,AQS,33,,
9/20/93,AQS,20,,
9/21/93,AQS,24,,
9/22/93,AQS,36,,
9/23/93,AQS,30,,
9/24/93,AQS,28,,
9/25/93,AQS,31,,
9/26/93,AQS,34,,
9/27/93,AQS,24,,
9/28/93,AQS,20,,
9/29/93,AQS,27,,
9/30/93,AQS,27,,
10/1/93,,,,
10/2/93,,,,
10/3/93,,,,
10/4/93,,,,
10/5/93,,,,
10/6/93,,,,
10/7/93,,,,
10/8/93,,,,
10/9/93,,,,
10/10/93,,,,
10/11/93,,,,
10/12/93,,,,
10/13/93,,,,
10/14/93,,,,
10/15/93,,,,
10/16/93,,,,
10/17/93,,,,
10/18/93,,,,
10/19/93,,,,
10/20/93,,,,
10/21/93,,,,
10/22/93,,,,
10/23/93,,,,
10/24/93,,,,
10/25/93,,,,
10/26/93,,,,
10/27/93,,,,
10/28/93,,,,
10/29/93,,,,
10/30/93,,,,
10/31/93,,,,
11/1/93,,,,
11/2/93,,,,
11/3/93,,,,
11/4/93,,,,
11/5/93,,,,
11/6/93,,,,
11/7/93,,,,
11/8/93,,,,
11/9/93,,,,
11/10/93,,,,
11/11/93,,,,
11/12/93,,,,
11/13/93,,,,
11/14/93,,,,
11/15/93,,,,
11/16/93,,,,
11/17/93,,,,
11/18/93,,,,
11/19/93,,,,
11/20/93,,,,
11/21/93,,,,
11/22/93,,,,
11/23/93,,,,
11/24/93,,,,
11/25/93,,,,
11/26/93,,,,
11/27/93,,,,
11/28/93,,,,
11/29/93,,,,
11/30/93,,,,
12/1/93,,,,
12/2/93,,,,
12/3/93,,,,
12/4/93,,,,
12/5/93,,,,
12/6/93,,,,
12/7/93,,,,
12/8/93,,,,
12/9/93,,,,
12/10/93,,,,
12/11/93,,,,
12/12/93,,,,
12/13/93,,,,
12/14/93,,,,
12/15/93,,,,
12/16/93,,,,
12/17/93,,,,
12/18/93,,,,
12/19/93,,,,
12/20/93,,,,
12/21/93,,,,
12/22/93,,,,
12/23/93,,,,
12/24/93,,,,
12/25/93,,,,
12/26/93,,,,
12/27/93,,,,
12/28/93,,,,
12/29/93,,,,
12/30/93,,,,
12/31/93,,,,
