Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/12,AQS,31,AQS,22
1/2/12,AQS,31,AQS,20
1/3/12,AQS,18,AQS,37
1/4/12,AQS,12,AQS,39
1/5/12,AQS,17,AQS,53
1/6/12,AQS,22,AQS,18
1/7/12,AQS,23,AQS,21
1/8/12,AQS,20,AQS,40
1/9/12,AQS,19,AQS,20
1/10/12,AQS,11,AQS,57
1/11/12,AQS,25,AQS,38
1/12/12,AQS,30,AQS,19
1/13/12,AQS,30,AQS,28
1/14/12,AQS,12,AQS,55
1/15/12,AQS,25,AQS,55
1/16/12,AQS,22,AQS,45
1/17/12,AQS,29,AQS,25
1/18/12,AQS,24,AQS,38
1/19/12,AQS,24,AQS,47
1/20/12,AQS,11,AQS,54
1/21/12,AQS,28,AQS,71
1/22/12,AQS,28,AQS,56
1/23/12,AQS,20,AQS,55
1/24/12,AQS,18,AQS,59
1/25/12,AQS,19,AQS,73
1/26/12,AQS,24,AQS,61
1/27/12,AQS,26,AQS,25
1/28/12,AQS,28,AQS,21
1/29/12,AQS,29,AQS,23
1/30/12,AQS,23,AQS,47
1/31/12,AQS,18,AQS,54
2/1/12,AQS,14,AQS,64
2/2/12,AQS,18,AQS,74
2/3/12,AQS,24,AQS,67
2/4/12,AQS,19,AQS,53
2/5/12,AQS,19,AQS,53
2/6/12,AQS,27,AQS,50
2/7/12,AQS,27,AQS,18
2/8/12,AQS,24,AQS,36
2/9/12,AQS,30,AQS,43
2/10/12,AQS,31,AQS,17
2/11/12,AQS,30,AQS,20
2/12/12,AQS,27,AQS,28
2/13/12,AQS,14,AQS,44
2/14/12,AQS,19,AQS,70
2/15/12,AQS,11,AQS,97
2/16/12,AQS,28,AQS,51
2/17/12,AQS,31,AQS,41
2/18/12,AQS,28,AQS,44
2/19/12,AQS,32,AQS,52
2/20/12,AQS,31,AQS,52
2/21/12,AQS,29,AQS,46
2/22/12,AQS,26,AQS,53
2/23/12,AQS,29,AQS,63
2/24/12,AQS,30,AQS,35
2/25/12,AQS,25,AQS,35
2/26/12,AQS,29,AQS,43
2/27/12,AQS,30,AQS,36
2/28/12,AQS,28,AQS,38
2/29/12,AQS,31,AQS,19
3/1/12,AQS,29,AQS,41
3/2/12,AQS,34,AQS,56
3/3/12,AQS,31,AQS,32
3/4/12,AQS,35,AQS,45
3/5/12,AQS,33,AQS,56
3/6/12,AQS,28,AQS,52
3/7/12,AQS,29,AQS,55
3/8/12,AQS,38,AQS,33
3/9/12,AQS,30,AQS,33
3/10/12,AQS,40,AQS,43
3/11/12,AQS,43,AQS,48
3/12/12,AQS,21,AQS,48
3/13/12,AQS,37,AQS,34
3/14/12,AQS,44,AQS,54
3/15/12,AQS,41,AQS,33
3/16/12,AQS,43,AQS,61
3/17/12,AQS,34,AQS,65
3/18/12,AQS,37,AQS,60
3/19/12,AQS,31,AQS,56
3/20/12,AQS,25,AQS,57
3/21/12,AQS,21,AQS,48
3/22/12,AQS,24,AQS,48
3/23/12,AQS,35,AQS,62
3/24/12,AQS,33,AQS,48
3/25/12,AQS,36,AQS,21
3/26/12,AQS,34,AQS,25
3/27/12,AQS,34,AQS,37
3/28/12,AQS,31,AQS,31
3/29/12,AQS,36,AQS,27
3/30/12,AQS,26,AQS,67
3/31/12,AQS,19,AQS,78
4/1/12,AQS,38,AQS,69
4/2/12,AQS,43,AQS,38
4/3/12,AQS,42,AQS,25
4/4/12,AQS,44,AQS,18
4/5/12,AQS,40,AQS,22
4/6/12,AQS,48,AQS,28
4/7/12,AQS,40,AQS,45
4/8/12,AQS,46,AQS,20
4/9/12,AQS,40,AQS,20
4/10/12,AQS,39,AQS,22
4/11/12,AQS,39,AQS,26
4/12/12,AQS,54,AQS,59
4/13/12,AQS,44,AQS,56
4/14/12,AQS,45,AQS,41
4/15/12,AQS,39,AQS,43
4/16/12,AQS,31,AQS,24
4/17/12,AQS,37,AQS,34
4/18/12,AQS,37,AQS,32
4/19/12,AQS,39,AQS,20
4/20/12,AQS,44,AQS,40
4/21/12,AQS,39,AQS,41
4/22/12,AQS,38,AQS,44
4/23/12,AQS,47,AQS,41
4/24/12,AQS,67,AQS,52
4/25/12,AQS,54,AQS,53
4/26/12,AQS,44,AQS,23
4/27/12,AQS,49,AQS,26
