Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/00,,,AQS,46
1/2/00,,,AQS,34
1/3/00,,,AQS,25
1/4/00,,,AQS,35
1/5/00,,,AQS,53
1/6/00,,,AQS,49
1/7/00,,,AQS,80
1/8/00,,,AQS,58
1/9/00,,,AQS,70
1/10/00,,,AQS,71
1/11/00,,,AQS,34
1/12/00,,,AQS,32
1/13/00,,,AQS,65
1/14/00,,,AQS,75
1/15/00,,,AQS,73
1/16/00,,,AQS,30
1/17/00,,,AQS,44
1/18/00,,,AQS,62
1/19/00,,,AQS,63
1/22/00,,,AQS,73
1/23/00,,,AQS,42
1/24/00,,,AQS,59
1/25/00,,,AQS,25
1/28/00,,,AQS,119
1/29/00,,,AQS,104
1/30/00,,,AQS,94
1/31/00,,,AQS,71
2/1/00,,,AQS,38
2/3/00,,,AQS,41
2/5/00,,,AQS,52
2/6/00,,,AQS,91
2/8/00,,,AQS,69
2/9/00,,,AQS,53
2/10/00,,,AQS,21
2/12/00,,,AQS,82
2/14/00,,,AQS,68
2/15/00,,,AQS,97
2/16/00,,,AQS,55
2/17/00,,,AQS,69
2/18/00,,,AQS,84
2/19/00,,,AQS,58
2/21/00,,,AQS,104
2/23/00,,,AQS,103
2/24/00,,,AQS,139
2/25/00,,,AQS,82
2/26/00,,,AQS,20
2/27/00,,,AQS,23
2/28/00,,,AQS,30
2/29/00,,,AQS,35
3/1/00,,,AQS,26
3/2/00,,,AQS,33
3/3/00,,,AQS,54
3/4/00,,,AQS,76
3/5/00,,,AQS,61
3/6/00,,,AQS,66
3/7/00,,,AQS,64
3/8/00,AQS,32,AQS,65
3/9/00,AQS,38,AQS,11
3/10/00,AQS,37,AQS,40
3/11/00,AQS,37,AQS,49
3/12/00,AQS,35,AQS,39
3/13/00,AQS,30,AQS,66
3/14/00,AQS,31,AQS,65
3/15/00,AQS,39,,
3/16/00,AQS,38,AQS,28
3/17/00,AQS,35,,
3/18/00,AQS,23,AQS,72
3/19/00,AQS,30,AQS,87
3/20/00,AQS,28,,
3/21/00,AQS,22,,
3/22/00,AQS,31,AQS,100
3/23/00,AQS,40,AQS,96
3/24/00,AQS,33,,
3/25/00,AQS,42,AQS,22
3/26/00,AQS,36,AQS,31
3/27/00,AQS,37,AQS,14
3/28/00,AQS,34,AQS,20
3/29/00,AQS,37,AQS,29
3/30/00,AQS,40,AQS,51
3/31/00,AQS,34,AQS,54
4/1/00,AQS,44,AQS,32
4/2/00,AQS,36,AQS,29
4/3/00,AQS,37,AQS,23
4/4/00,AQS,42,AQS,36
4/5/00,AQS,41,AQS,43
4/6/00,AQS,41,AQS,75
4/7/00,AQS,37,,
4/8/00,AQS,40,AQS,14
4/9/00,AQS,37,AQS,48
4/10/00,AQS,38,AQS,20
4/11/00,AQS,39,,
4/12/00,AQS,37,AQS,68
4/13/00,AQS,41,AQS,64
4/14/00,AQS,39,AQS,8
4/15/00,AQS,38,AQS,82
4/16/00,AQS,39,AQS,15
4/17/00,AQS,33,AQS,50
4/18/00,AQS,33,AQS,117
4/19/00,AQS,35,AQS,61
4/20/00,AQS,37,,
4/21/00,AQS,54,AQS,75
4/22/00,AQS,77,AQS,89
4/23/00,AQS,61,AQS,39
4/24/00,AQS,51,AQS,96
4/25/00,AQS,74,AQS,40
4/26/00,AQS,84,,
4/27/00,AQS,87,AQS,45
4/28/00,AQS,44,,
4/29/00,AQS,44,AQS,25
4/30/00,AQS,80,AQS,98
5/1/00,AQS,44,AQS,28
5/2/00,AQS,50,,
5/3/00,AQS,112,AQS,66
5/4/00,AQS,97,AQS,51
5/5/00,AQS,105,AQS,38
5/6/00,AQS,90,AQS,47
5/7/00,AQS,74,AQS,80
5/8/00,AQS,38,,
5/9/00,AQS,40,,
5/10/00,AQS,36,,
5/11/00,AQS,32,,
5/12/00,AQS,44,AQS,56
5/13/00,AQS,37,,
5/14/00,AQS,49,,
5/15/00,AQS,51,AQS,55
5/16/00,AQS,49,,
5/17/00,AQS,45,AQS,83
