Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/02,,,AQS,26
1/2/02,,,AQS,66
1/3/02,,,AQS,46
1/4/02,,,AQS,61
1/5/02,,,AQS,61
1/6/02,,,AQS,26
1/7/02,,,AQS,35
1/8/02,,,AQS,44
1/9/02,,,AQS,20
1/10/02,,,AQS,30
1/11/02,,,AQS,40
1/12/02,,,AQS,33
1/13/02,,,AQS,33
1/14/02,,,AQS,38
1/15/02,,,AQS,40
1/16/02,,,AQS,51
1/17/02,,,AQS,58
1/18/02,,,AQS,40
1/19/02,,,AQS,52
1/20/02,,,AQS,65
1/21/02,,,AQS,61
1/22/02,,,AQS,51
1/23/02,,,AQS,59
1/24/02,,,AQS,52
1/25/02,,,AQS,23
1/26/02,,,AQS,65
1/27/02,,,AQS,68
1/28/02,,,AQS,26
1/29/02,,,AQS,26
1/30/02,,,AQS,57
1/31/02,,,AQS,43
2/1/02,,,AQS,66
2/2/02,,,AQS,81
2/3/02,,,AQS,48
2/4/02,,,AQS,55
2/5/02,,,AQS,79
2/6/02,,,AQS,88
2/7/02,,,AQS,60
2/8/02,,,AQS,54
2/9/02,,,AQS,81
2/10/02,,,AQS,31
2/11/02,,,AQS,28
2/12/02,,,AQS,22
2/13/02,,,AQS,26
2/14/02,,,AQS,29
2/15/02,,,AQS,22
2/16/02,,,AQS,24
2/17/02,,,AQS,32
2/18/02,,,AQS,44
2/19/02,,,AQS,56
2/20/02,,,AQS,22
2/21/02,,,AQS,32
2/22/02,,,AQS,78
2/23/02,,,AQS,58
2/24/02,,,AQS,23
2/25/02,,,AQS,35
2/26/02,,,AQS,16
2/27/02,,,AQS,23
2/28/02,,,AQS,38
3/1/02,,,AQS,26
3/2/02,,,AQS,20
3/3/02,,,AQS,26
3/4/02,,,AQS,48
3/5/02,,,AQS,57
3/6/02,,,AQS,41
3/7/02,,,AQS,38
3/8/02,,,AQS,33
3/9/02,,,AQS,41
3/10/02,,,AQS,43
3/11/02,,,AQS,68
3/12/02,,,AQS,90
3/13/02,,,AQS,57
3/14/02,,,AQS,33
3/15/02,,,AQS,47
3/16/02,,,AQS,83
3/17/02,,,AQS,45
3/18/02,,,AQS,86
3/19/02,,,AQS,66
3/20/02,,,AQS,43
3/21/02,,,AQS,54
3/22/02,,,AQS,45
3/23/02,,,AQS,42
3/24/02,,,AQS,26
3/25/02,,,AQS,30
3/26/02,,,AQS,54
3/27/02,,,AQS,65
3/28/02,,,AQS,36
3/29/02,,,AQS,27
3/30/02,,,AQS,28
3/31/02,,,AQS,38
4/1/02,AQS,31,AQS,49
4/2/02,AQS,40,AQS,44
4/3/02,AQS,37,AQS,22
4/4/02,AQS,42,AQS,48
4/5/02,AQS,44,AQS,83
4/6/02,AQS,45,AQS,61
4/7/02,AQS,43,AQS,70
4/8/02,AQS,40,AQS,73
4/9/02,AQS,41,AQS,40
4/10/02,AQS,35,AQS,60
4/11/02,AQS,32,AQS,55
4/12/02,AQS,42,AQS,53
4/13/02,AQS,44,AQS,55
4/14/02,AQS,50,AQS,59
4/15/02,AQS,90,AQS,58
4/16/02,AQS,61,AQS,61
4/17/02,AQS,42,AQS,28
4/18/02,AQS,50,AQS,42
4/19/02,AQS,44,AQS,19
4/20/02,AQS,46,AQS,22
4/21/02,AQS,44,AQS,22
4/22/02,AQS,48,AQS,30
4/23/02,AQS,58,AQS,61
4/24/02,AQS,35,AQS,42
4/25/02,AQS,39,AQS,26
4/26/02,AQS,47,AQS,43
4/27/02,AQS,45,AQS,24
4/28/02,AQS,44,AQS,31
4/29/02,AQS,46,AQS,28
4/30/02,AQS,43,AQS,28
5/1/02,AQS,44,AQS,24
5/2/02,AQS,38,AQS,29
5/3/02,AQS,44,AQS,32
5/4/02,AQS,37,AQS,55
5/5/02,AQS,49,AQS,59
5/6/02,AQS,43,AQS,33
5/7/02,AQS,40,AQS,26
5/8/02,AQS,37,AQS,40
5/9/02,AQS,46,AQS,30
5/10/02,AQS,58,AQS,50
5/11/02,AQS,50,AQS,47
5/12/02,AQS,47,AQS,25
5/13/02,AQS,46,AQS,38
5/14/02,AQS,45,AQS,52
5/15/02,AQS,61,AQS,40
5/16/02,AQS,34,AQS,23
5/17/02,AQS,41,AQS,18
5/18/02,AQS,45,AQS,28
5/19/02,AQS,45,AQS,27
5/20/02,AQS,44,AQS,26
5/21/02,AQS,54,AQS,38
5/22/02,AQS,77,AQS,59
5/23/02,AQS,39,AQS,58
5/24/02,AQS,38,AQS,27
5/25/02,AQS,43,AQS,39
5/26/02,AQS,54,AQS,99
5/27/02,AQS,64,AQS,38
5/28/02,AQS,49,AQS,52
5/29/02,AQS,87,AQS,57
5/30/02,AQS,84,AQS,28
5/31/02,AQS,80,AQS,43
6/1/02,AQS,84,AQS,60
6/2/02,AQS,37,AQS,55
6/3/02,AQS,32,AQS,47
6/4/02,AQS,37,AQS,25
6/5/02,AQS,47,AQS,41
6/6/02,AQS,87,AQS,49
6/7/02,AQS,77,AQS,52
6/8/02,AQS,43,AQS,57
6/9/02,AQS,93,AQS,66
6/10/02,AQS,46,AQS,60
6/11/02,AQS,34,AQS,54
6/12/02,AQS,42,AQS,32
6/13/02,AQS,36,AQS,27
6/14/02,AQS,41,AQS,26
6/15/02,AQS,38,AQS,29
6/16/02,AQS,47,AQS,54
6/17/02,AQS,51,AQS,52
6/18/02,AQS,100,AQS,58
6/19/02,AQS,74,AQS,67
6/20/02,AQS,43,AQS,30
6/21/02,AQS,41,AQS,30
6/22/02,AQS,58,AQS,62
6/23/02,AQS,80,AQS,73
6/24/02,AQS,93,AQS,83
6/25/02,AQS,154,AQS,74
6/26/02,AQS,46,AQS,40
6/27/02,AQS,58,AQS,91
6/28/02,AQS,115,AQS,132
6/29/02,AQS,119,AQS,83
6/30/02,AQS,90,AQS,62
7/1/02,AQS,58,AQS,57
7/2/02,AQS,40,AQS,40
7/3/02,AQS,105,AQS,59
7/4/02,AQS,54,AQS,75
7/5/02,AQS,58,AQS,47
7/6/02,AQS,90,AQS,63
7/7/02,AQS,64,AQS,74
7/8/02,AQS,51,AQS,101
7/9/02,AQS,50,AQS,53
7/10/02,AQS,25,AQS,59
7/11/02,AQS,42,AQS,43
7/12/02,AQS,133,AQS,58
7/13/02,AQS,172,AQS,94
7/14/02,AQS,101,AQS,85
7/15/02,AQS,74,AQS,63
7/16/02,AQS,105,AQS,79
7/17/02,AQS,143,AQS,106
7/18/02,AQS,39,AQS,72
7/19/02,AQS,48,AQS,118
7/20/02,AQS,45,AQS,96
7/21/02,AQS,77,AQS,60
7/22/02,AQS,32,AQS,49
7/23/02,AQS,41,AQS,45
7/24/02,AQS,35,AQS,56
7/25/02,AQS,42,AQS,75
7/26/02,AQS,87,AQS,76
7/27/02,AQS,43,AQS,36
7/28/02,AQS,51,AQS,61
7/29/02,AQS,45,AQS,32
7/30/02,AQS,97,AQS,58
7/31/02,AQS,50,AQS,59
8/1/02,AQS,40,AQS,52
8/2/02,AQS,34,AQS,41
8/3/02,AQS,37,AQS,57
8/4/02,AQS,35,AQS,52
8/5/02,AQS,34,AQS,41
8/6/02,AQS,27,AQS,29
8/7/02,AQS,54,AQS,42
8/8/02,AQS,61,AQS,59
8/9/02,AQS,54,AQS,64
8/10/02,AQS,45,AQS,60
8/11/02,AQS,77,AQS,55
8/12/02,AQS,43,AQS,55
8/13/02,AQS,29,AQS,37
8/14/02,AQS,42,AQS,47
8/15/02,AQS,38,AQS,37
8/16/02,AQS,31,AQS,36
8/17/02,AQS,29,AQS,38
8/18/02,AQS,33,AQS,62
8/19/02,AQS,34,AQS,48
8/20/02,AQS,41,AQS,55
8/21/02,AQS,33,AQS,62
8/22/02,AQS,34,AQS,44
8/23/02,AQS,31,AQS,58
8/24/02,AQS,46,AQS,69
8/25/02,AQS,115,AQS,69
8/26/02,AQS,46,AQS,60
8/27/02,AQS,50,AQS,67
8/28/02,AQS,64,AQS,72
8/29/02,AQS,44,AQS,102
8/30/02,AQS,74,AQS,74
8/31/02,AQS,80,AQS,100
9/1/02,AQS,74,AQS,104
9/2/02,AQS,51,AQS,55
9/3/02,AQS,40,AQS,40
9/4/02,AQS,54,AQS,55
9/5/02,AQS,80,AQS,54
9/6/02,AQS,71,AQS,59
9/7/02,AQS,90,AQS,84
9/8/02,AQS,87,AQS,84
9/9/02,AQS,45,AQS,59
9/10/02,AQS,44,AQS,30
9/11/02,AQS,43,AQS,59
9/12/02,AQS,44,AQS,56
9/13/02,AQS,31,AQS,65
9/14/02,AQS,31,AQS,60
9/15/02,AQS,29,AQS,31
9/16/02,AQS,42,AQS,43
9/17/02,AQS,97,AQS,59
9/18/02,AQS,43,AQS,73
9/19/02,AQS,25,AQS,61
9/20/02,AQS,32,AQS,44
9/21/02,AQS,25,AQS,20
9/22/02,AQS,27,AQS,26
9/23/02,AQS,28,AQS,41
9/24/02,AQS,31,AQS,41
9/25/02,AQS,24,AQS,40
9/26/02,AQS,31,AQS,30
9/27/02,AQS,40,AQS,57
9/28/02,AQS,35,AQS,83
9/29/02,AQS,38,AQS,103
9/30/02,AQS,50,AQS,64
10/1/02,AQS,33,AQS,38
10/2/02,AQS,11,AQS,16
10/3/02,AQS,12,AQS,30
10/4/02,AQS,17,AQS,30
10/5/02,AQS,22,AQS,32
10/6/02,AQS,20,AQS,26
10/7/02,AQS,19,AQS,33
10/8/02,AQS,21,AQS,48
10/9/02,AQS,20,AQS,38
10/10/02,AQS,22,AQS,57
10/11/02,AQS,42,AQS,50
10/12/02,AQS,27,AQS,29
10/13/02,AQS,30,AQS,26
10/14/02,AQS,35,AQS,31
10/15/02,AQS,29,AQS,18
10/16/02,,,AQS,36
10/17/02,,,AQS,60
10/18/02,,,AQS,46
10/19/02,,,AQS,35
10/20/02,,,AQS,55
10/21/02,,,AQS,25
10/22/02,,,AQS,22
