Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/99,AQS,31,,
1/2/99,AQS,34,,
1/3/99,AQS,35,,
1/4/99,AQS,27,,
1/5/99,AQS,24,,
1/6/99,AQS,32,,
1/7/99,AQS,24,,
1/8/99,AQS,28,,
1/9/99,AQS,28,AQS,
1/10/99,AQS,31,,
1/11/99,AQS,24,,
1/12/99,AQS,28,AQS,
1/13/99,AQS,30,,
1/14/99,AQS,29,,
1/15/99,AQS,20,,
1/16/99,AQS,33,,
1/17/99,AQS,34,,
1/18/99,AQS,31,,
1/19/99,AQS,20,,
1/20/99,AQS,24,,
1/21/99,AQS,31,,
1/22/99,AQS,31,,
1/23/99,AQS,33,,
1/24/99,AQS,26,AQS,
1/25/99,AQS,22,,
1/26/99,AQS,25,,
1/27/99,AQS,28,,
1/28/99,AQS,31,,
1/29/99,AQS,30,,
1/30/99,AQS,25,AQS,
1/31/99,AQS,40,,
2/1/99,AQS,28,,
2/2/99,AQS,34,,
2/3/99,AQS,32,,
2/4/99,AQS,31,,
2/5/99,AQS,28,AQS,
2/6/99,AQS,34,,
2/7/99,AQS,34,,
2/8/99,AQS,34,,
2/9/99,AQS,34,,
2/10/99,AQS,29,,
2/11/99,AQS,34,,
2/12/99,AQS,37,,
2/13/99,AQS,34,,
2/14/99,AQS,27,,
2/15/99,AQS,30,,
2/16/99,AQS,35,,
2/17/99,AQS,32,,
2/18/99,AQS,36,,
2/19/99,AQS,39,,
2/20/99,AQS,41,AQS,
2/21/99,AQS,42,,
2/22/99,AQS,36,,
2/23/99,AQS,31,AQS,
2/24/99,AQS,30,,
2/25/99,AQS,26,,
2/26/99,AQS,28,,
2/27/99,AQS,27,,
2/28/99,AQS,35,,
3/1/99,AQS,24,AQS,
3/2/99,AQS,37,,
3/3/99,AQS,33,,
3/4/99,AQS,35,,
3/5/99,AQS,41,,
3/6/99,AQS,44,,
3/7/99,AQS,41,AQS,
3/8/99,AQS,36,,
3/9/99,AQS,44,,
3/10/99,AQS,47,,
3/11/99,AQS,47,,
3/12/99,AQS,46,,
3/13/99,AQS,46,AQS,
3/14/99,AQS,49,,
3/15/99,AQS,43,,
3/16/99,AQS,43,,
3/17/99,AQS,40,,
3/18/99,AQS,44,,
3/19/99,AQS,38,AQS,
3/20/99,AQS,44,,
3/21/99,AQS,44,,
3/22/99,AQS,44,,
3/23/99,AQS,47,,
3/24/99,AQS,44,,
3/25/99,AQS,46,AQS,
