Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/17,AQS,29,AQS,49
1/2/17,AQS,26,AQS,58
1/3/17,AQS,31,AQS,47
1/4/17,AQS,30,AQS,32
1/5/17,AQS,29,AQS,58
1/6/17,AQS,27,AQS,65
1/7/17,AQS,30,AQS,53
1/8/17,AQS,29,AQS,53
1/9/17,AQS,21,AQS,66
1/10/17,AQS,28,AQS,66
1/11/17,AQS,27,AQS,50
1/12/17,AQS,32,AQS,54
1/13/17,AQS,25,AQS,54
1/14/17,AQS,27,AQS,65
1/15/17,AQS,25,AQS,90
1/16/17,AQS,27,AQS,93
1/17/17,AQS,35,AQS,65
1/18/17,AQS,28,AQS,66
1/19/17,AQS,17,AQS,67
1/20/17,AQS,13,AQS,53
1/21/17,AQS,10,AQS,49
1/22/17,AQS,17,AQS,48
1/23/17,AQS,23,AQS,60
1/24/17,AQS,24,AQS,52
1/25/17,AQS,23,AQS,35
1/26/17,AQS,26,AQS,28
1/27/17,AQS,29,AQS,52
1/28/17,AQS,33,AQS,46
1/29/17,AQS,36,AQS,24
1/30/17,AQS,31,AQS,56
1/31/17,AQS,31,AQS,38
2/1/17,AQS,34,AQS,32
2/2/17,AQS,31,AQS,40
2/3/17,AQS,32,AQS,51
2/4/17,AQS,30,AQS,48
2/5/17,AQS,36,AQS,48
2/6/17,AQS,32,AQS,62
2/7/17,AQS,31,AQS,55
2/8/17,AQS,31,AQS,50
2/9/17,AQS,32,AQS,55
2/10/17,AQS,25,AQS,59
2/11/17,AQS,33,AQS,53
2/12/17,AQS,38,AQS,36
2/13/17,AQS,31,AQS,33
2/14/17,AQS,42,AQS,35
2/15/17,AQS,33,AQS,40
2/16/17,AQS,27,AQS,51
2/17/17,AQS,28,AQS,63
2/18/17,AQS,29,AQS,51
2/19/17,AQS,36,AQS,59
2/20/17,AQS,29,AQS,57
2/21/17,AQS,31,AQS,35
2/22/17,AQS,24,AQS,53
2/23/17,AQS,31,AQS,24
2/24/17,AQS,34,AQS,42
2/25/17,AQS,36,AQS,41
2/26/17,AQS,34,AQS,44
2/27/17,AQS,44,AQS,55
2/28/17,AQS,34,AQS,57
3/1/17,AQS,37,AQS,32
3/2/17,AQS,39,AQS,37
3/3/17,AQS,36,AQS,42
3/4/17,AQS,40,AQS,56
3/5/17,AQS,34,AQS,64
3/6/17,AQS,31,AQS,43
3/7/17,AQS,39,AQS,36
3/8/17,AQS,37,AQS,35
3/9/17,AQS,39,AQS,31
3/10/17,AQS,37,AQS,32
3/11/17,AQS,36,AQS,31
3/12/17,AQS,35,AQS,38
3/13/17,AQS,38,AQS,32
3/14/17,AQS,38,AQS,46
3/15/17,AQS,44,AQS,56
3/16/17,AQS,45,AQS,66
3/17/17,AQS,31,AQS,58
3/18/17,AQS,33,AQS,39
3/19/17,AQS,33,AQS,49
3/20/17,AQS,42,AQS,46
3/21/17,AQS,38,AQS,30
3/22/17,AQS,40,AQS,36
3/23/17,AQS,34,AQS,53
3/24/17,AQS,29,AQS,62
3/25/17,AQS,31,AQS,53
3/26/17,AQS,24,AQS,55
3/27/17,AQS,37,AQS,34
3/28/17,AQS,44,AQS,53
3/29/17,AQS,42,AQS,40
3/30/17,AQS,41,AQS,25
3/31/17,AQS,46,AQS,33
4/1/17,AQS,48,AQS,65
4/2/17,AQS,38,AQS,55
4/3/17,AQS,33,AQS,51
4/4/17,AQS,42,AQS,42
4/5/17,AQS,43,AQS,34
4/6/17,AQS,46,AQS,31
4/7/17,AQS,45,AQS,38
4/8/17,AQS,48,AQS,59
4/9/17,AQS,49,AQS,57
4/10/17,AQS,36,AQS,21
4/11/17,AQS,39,AQS,31
4/12/17,AQS,36,AQS,53
4/13/17,AQS,38,AQS,58
4/14/17,AQS,38,AQS,60
4/15/17,AQS,48,AQS,34
4/16/17,AQS,43,AQS,18
4/17/17,AQS,38,AQS,30
4/18/17,AQS,35,AQS,31
4/19/17,AQS,31,AQS,23
4/20/17,AQS,31,AQS,23
4/21/17,AQS,44,AQS,33
4/22/17,AQS,48,AQS,58
4/23/17,AQS,61,AQS,52
4/24/17,AQS,58,AQS,38
4/25/17,AQS,36,AQS,52
4/26/17,AQS,31,AQS,20
4/27/17,AQS,41,AQS,25
4/28/17,AQS,54,AQS,35
4/29/17,AQS,44,AQS,31
4/30/17,AQS,43,AQS,22
5/1/17,AQS,48,AQS,22
5/2/17,AQS,47,AQS,30
5/3/17,AQS,47,AQS,37
5/4/17,AQS,44,AQS,35
5/5/17,AQS,58,AQS,48
5/6/17,AQS,45,AQS,28
5/7/17,AQS,47,AQS,25
5/8/17,AQS,49,AQS,37
5/9/17,AQS,42,AQS,40
5/10/17,AQS,45,AQS,42
5/11/17,AQS,47,AQS,22
5/12/17,AQS,58,AQS,38
5/13/17,AQS,80,AQS,48
5/14/17,AQS,74,AQS,39
5/15/17,AQS,32,AQS,41
5/16/17,AQS,58,AQS,38
5/17/17,AQS,42,AQS,21
5/18/17,AQS,31,AQS,19
5/19/17,AQS,44,AQS,23
5/20/17,AQS,36,AQS,28
5/21/17,AQS,34,AQS,19
5/22/17,AQS,44,AQS,29
5/23/17,AQS,35,AQS,29
5/24/17,AQS,31,AQS,22
5/25/17,AQS,48,AQS,28
5/26/17,AQS,49,AQS,33
5/27/17,AQS,42,AQS,46
5/28/17,AQS,42,AQS,26
5/29/17,AQS,31,AQS,24
5/30/17,AQS,33,AQS,22
5/31/17,AQS,46,AQS,36
6/1/17,AQS,64,AQS,48
6/2/17,AQS,93,AQS,54
6/3/17,AQS,77,AQS,54
6/4/17,AQS,77,AQS,36
6/5/17,AQS,43,AQS,33
6/6/17,AQS,87,AQS,32
6/7/17,AQS,90,AQS,48
6/8/17,AQS,77,AQS,44
6/9/17,AQS,100,AQS,54
6/10/17,AQS,87,AQS,55
6/11/17,AQS,44,AQS,29
