Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/90,AQS,26,,
1/2/90,AQS,22,,
1/3/90,AQS,21,,
1/4/90,AQS,19,,
1/5/90,AQS,16,,
1/6/90,AQS,25,,
1/7/90,AQS,22,,
1/8/90,AQS,20,,
1/9/90,AQS,17,,
1/10/90,AQS,30,,
1/11/90,AQS,30,,
1/12/90,AQS,23,,
1/13/90,AQS,19,,
1/14/90,AQS,17,,
1/15/90,AQS,13,,
1/16/90,AQS,17,,
1/17/90,AQS,24,,
1/18/90,AQS,22,,
1/19/90,AQS,20,,
1/20/90,AQS,19,,
1/21/90,AQS,18,,
1/22/90,AQS,21,,
1/23/90,AQS,20,,
1/24/90,AQS,26,,
1/25/90,AQS,29,,
1/26/90,AQS,27,,
1/27/90,AQS,24,,
1/28/90,AQS,26,,
1/29/90,AQS,23,,
1/30/90,AQS,24,,
1/31/90,AQS,20,,
2/1/90,AQS,29,,
2/2/90,AQS,26,,
2/3/90,AQS,24,,
2/4/90,AQS,28,,
2/5/90,AQS,19,,
2/6/90,AQS,26,,
2/7/90,AQS,25,,
2/8/90,AQS,21,,
2/9/90,AQS,27,,
2/10/90,AQS,23,,
2/11/90,AQS,19,,
2/12/90,AQS,27,,
2/13/90,AQS,27,,
2/14/90,AQS,27,,
2/15/90,AQS,29,,
2/16/90,AQS,30,,
2/17/90,AQS,31,,
2/18/90,AQS,29,,
2/19/90,AQS,28,,
2/20/90,AQS,31,,
2/21/90,AQS,25,,
2/22/90,AQS,32,,
2/23/90,AQS,30,,
2/24/90,AQS,31,,
2/25/90,AQS,31,,
2/26/90,AQS,29,,
2/27/90,AQS,32,,
2/28/90,AQS,27,,
3/1/90,AQS,29,,
3/2/90,AQS,37,,
3/3/90,AQS,32,,
3/4/90,AQS,34,,
3/5/90,AQS,35,,
3/6/90,AQS,35,,
3/7/90,AQS,28,,
3/8/90,AQS,21,,
3/9/90,AQS,11,,
3/10/90,AQS,22,,
3/11/90,AQS,14,,
3/12/90,AQS,30,,
3/13/90,AQS,19,,
3/14/90,AQS,19,,
3/15/90,AQS,27,,
3/16/90,AQS,30,,
3/17/90,AQS,35,,
3/18/90,AQS,34,,
3/19/90,AQS,33,,
3/20/90,AQS,32,,
3/21/90,AQS,35,,
3/22/90,AQS,34,,
3/23/90,AQS,31,,
3/24/90,AQS,36,,
3/25/90,AQS,39,,
3/26/90,AQS,32,,
3/27/90,AQS,40,,
3/28/90,AQS,42,,
3/29/90,AQS,51,,
3/30/90,AQS,48,,
3/31/90,AQS,38,,
4/1/90,AQS,28,,
4/2/90,AQS,32,,
