Date,Source Ozone AQI Value,Ozone_AQI_Value,Source PM2.5 AQI Value,PM2.5_AQI_Value
1/1/91,AQS,25,,
1/2/91,AQS,23,,
1/3/91,AQS,23,,
1/4/91,AQS,23,,
1/5/91,AQS,21,,
1/6/91,AQS,30,,
1/7/91,AQS,24,,
1/8/91,AQS,24,,
1/9/91,AQS,20,,
1/10/91,AQS,24,,
1/11/91,AQS,28,,
1/12/91,AQS,30,,
1/13/91,AQS,29,,
1/14/91,AQS,25,,
1/15/91,AQS,26,,
1/16/91,AQS,29,,
1/17/91,AQS,28,,
1/18/91,AQS,22,,
1/19/91,AQS,29,,
1/20/91,AQS,29,,
1/21/91,AQS,28,,
1/22/91,AQS,28,,
1/23/91,AQS,26,,
1/24/91,AQS,21,,
1/25/91,AQS,27,,
1/26/91,AQS,31,,
1/27/91,AQS,31,,
1/28/91,AQS,31,,
1/29/91,AQS,26,,
1/30/91,AQS,31,,
1/31/91,AQS,29,,
2/1/91,AQS,38,,
2/2/91,AQS,38,,
2/3/91,AQS,42,,
2/4/91,AQS,24,,
2/5/91,AQS,12,,
2/6/91,AQS,21,,
2/7/91,AQS,21,,
2/8/91,AQS,19,,
2/9/91,AQS,30,,
2/10/91,AQS,31,,
2/11/91,AQS,31,,
2/12/91,AQS,29,,
2/13/91,AQS,25,,
2/14/91,AQS,31,,
2/15/91,AQS,26,,
2/16/91,AQS,24,,
2/17/91,AQS,31,,
2/18/91,AQS,25,,
2/19/91,AQS,34,,
2/20/91,AQS,27,,
2/21/91,AQS,27,,
2/22/91,AQS,31,,
2/23/91,AQS,29,,
2/24/91,AQS,32,,
2/25/91,AQS,29,,
2/26/91,AQS,31,,
2/27/91,AQS,30,,
2/28/91,AQS,25,,
3/1/91,AQS,31,,
3/2/91,AQS,32,,
3/3/91,AQS,35,,
3/4/91,AQS,29,,
3/5/91,AQS,28,,
3/6/91,AQS,40,,
3/7/91,AQS,31,,
3/8/91,AQS,34,,
3/9/91,AQS,38,,
3/10/91,AQS,36,,
3/11/91,AQS,40,,
3/12/91,AQS,49,,
3/13/91,AQS,38,,
3/14/91,AQS,39,,
3/15/91,AQS,38,,
3/16/91,AQS,19,,
3/17/91,AQS,18,,
3/18/91,AQS,29,,
3/19/91,AQS,31,,
3/20/91,AQS,36,,
3/21/91,AQS,19,,
3/22/91,AQS,25,,
3/23/91,AQS,30,,
3/24/91,AQS,33,,
3/25/91,AQS,35,,
3/26/91,AQS,33,,
3/27/91,AQS,29,,
3/28/91,AQS,34,,
3/29/91,AQS,38,,
3/30/91,AQS,29,,
3/31/91,AQS,36,,
4/1/91,AQS,49,,
4/2/91,AQS,49,,
4/3/91,AQS,93,,
4/4/91,AQS,71,,
4/5/91,AQS,61,,
4/6/91,AQS,64,,
4/7/91,AQS,90,,
4/8/91,AQS,44,,
4/9/91,AQS,41,,
4/10/91,AQS,46,,
4/11/91,AQS,41,,
4/12/91,AQS,39,,
4/13/91,AQS,40,,
4/14/91,AQS,36,,
4/15/91,AQS,38,,
4/16/91,AQS,43,,
4/17/91,AQS,47,,
4/18/91,AQS,42,,
4/19/91,AQS,37,,
4/20/91,AQS,44,,
4/21/91,AQS,47,,
4/22/91,AQS,31,,
4/23/91,AQS,40,,
4/24/91,AQS,50,,
4/25/91,AQS,61,,
4/26/91,AQS,64,,
4/27/91,AQS,46,,
4/28/91,AQS,77,,
4/29/91,AQS,47,,
4/30/91,AQS,28,,
5/1/91,AQS,30,,
5/2/91,AQS,31,,
5/3/91,AQS,28,,
5/4/91,AQS,25,,
5/5/91,AQS,31,,
5/6/91,AQS,29,,
5/7/91,AQS,38,,
5/8/91,AQS,36,,
5/9/91,AQS,74,,
5/10/91,AQS,77,,
5/11/91,AQS,54,,
5/12/91,AQS,80,,
5/13/91,AQS,87,,
5/14/91,AQS,154,,
5/15/91,AQS,34,,
5/16/91,AQS,42,,
5/17/91,AQS,44,,
5/18/91,AQS,51,,
5/19/91,AQS,44,,
5/20/91,AQS,126,,
5/21/91,AQS,74,,
5/22/91,AQS,38,,
5/23/91,AQS,30,,
5/24/91,AQS,37,,
5/25/91,AQS,31,,
5/26/91,AQS,28,,
5/27/91,AQS,71,,
5/28/91,AQS,50,,
